period,load_zone,technology,twh,scenario
2035,Uruguay,Curtailment,0.20448197330621282,prm15_wcost_re6_c2p1_co2_cut90p_t1
2035,Uruguay,Fossil,0.22375455606624953,prm15_wcost_re6_c2p1_co2_cut90p_t1
2035,Uruguay,Hydro,5.716327285901132,prm15_wcost_re6_c2p1_co2_cut90p_t1
2035,Uruguay,Solar,4.880881607334533,prm15_wcost_re6_c2p1_co2_cut90p_t1
2035,Uruguay,Wind,7.524942070840192,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Argentina,BNG,15.558468749999989,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Argentina,Battery,0.0,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Argentina,Curtailment,4.398799292820969,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Argentina,Fossil,30.98313642189753,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Argentina,Hydro,52.23583167717841,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Argentina,Solar,34.409081438768375,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Argentina,Trans_loss,-0.23610807683085996,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Argentina,Wind,137.02997518063677,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Brazil,BNG,67.63517264121235,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Brazil,Battery,0.0,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Brazil,Curtailment,26.996440591722,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Brazil,Fossil,44.86835629612509,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Brazil,Hydro,616.7552748542176,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Brazil,Solar,202.00402083549827,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Brazil,Trans_loss,-0.347967553012241,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Brazil,Wind,191.26091767583972,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Chile,BNG,4.849856798279372,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Chile,Battery,-0.0061889549842204525,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Chile,Curtailment,1.210881075194375,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Chile,Fossil,40.972097167626806,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Chile,Hydro,31.282576554448077,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Chile,Solar,51.20357844785225,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Chile,Wind,9.705628342279077,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Paraguay,Curtailment,15.187947304999982,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Paraguay,Hydro,57.589859275,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Uruguay,BNG,1.8841439032107847,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Uruguay,Curtailment,0.45939381121391115,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Uruguay,Fossil,0.005269538565925065,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Uruguay,Hydro,5.719099139999999,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Uruguay,Solar,5.224528351923221,prm15_wcost_re6_c2p1_co2_cut90p_t1
2040,Uruguay,Wind,12.661809562768804,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Argentina,BNG,15.506716985383676,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Argentina,Battery,0.0,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Argentina,Curtailment,25.865917058231197,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Argentina,Fossil,21.426254281712744,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Argentina,Hydro,51.98325839480365,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Argentina,Solar,40.83717082539721,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Argentina,Trans_loss,-0.2678356427713823,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Argentina,Wind,189.98471831765158,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Brazil,BNG,62.47862479825717,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Brazil,Battery,0.0,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Brazil,Curtailment,42.90819493843138,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Brazil,Fossil,24.18364503467139,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Brazil,Hydro,618.642260429151,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Brazil,Solar,230.80854829654106,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Brazil,Trans_loss,-0.36048509974978976,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Brazil,Wind,346.4695431595261,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Chile,BNG,4.413583970294475,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Chile,Battery,-4.330617094546213,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Chile,Curtailment,4.061916783443393,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Chile,Fossil,25.452014520377595,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Chile,Hydro,31.76726188174504,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Chile,Solar,52.33828453994782,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Chile,Wind,43.45292115385735,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Paraguay,BNG,0.03169814999999986,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Paraguay,Battery,-0.568036402209873,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Paraguay,Curtailment,7.39682016290644,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Paraguay,Fossil,1.3012556363519472,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Paraguay,Hydro,68.41875425838643,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Paraguay,Solar,2.9001471234245897,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Paraguay,Wind,0.5114686774132355,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Uruguay,BNG,1.5843220818916224,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Uruguay,Battery,-0.021498703923632248,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Uruguay,Curtailment,0.966849018505247,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Uruguay,Fossil,0.003426337664808552,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Uruguay,Hydro,5.703771965691542,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Uruguay,Solar,5.42577245947128,prm15_wcost_re6_c2p1_co2_cut90p_t1
2045,Uruguay,Wind,18.624747155128805,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Argentina,BNG,15.435665999999992,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Argentina,Battery,0.0,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Argentina,Curtailment,87.18728277849353,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Argentina,Fossil,5.90891262898501,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Argentina,Hydro,51.2426314153286,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Argentina,Solar,49.326050717496884,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Argentina,Trans_loss,-0.31067882776929917,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Argentina,Wind,257.3108238980115,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Brazil,BNG,44.7461591590464,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Brazil,Battery,0.0,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Brazil,Curtailment,75.895480825919,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Brazil,Fossil,10.664946775749542,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Brazil,Hydro,628.220837468446,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Brazil,Solar,261.7979500585012,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Brazil,Trans_loss,-0.3879058525242328,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Brazil,Wind,520.5634451530774,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Chile,BNG,3.2534018999999876,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Chile,Battery,-28.58823115376615,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Chile,Curtailment,13.71178258074495,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Chile,Fossil,7.198758644641184,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Chile,Hydro,31.836807971465923,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Chile,Solar,84.04212427738842,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Chile,Wind,56.41669358231715,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Paraguay,BNG,0.0368279999999991,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Paraguay,Battery,-2.924179224776091,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Paraguay,Curtailment,9.997927490338043,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Paraguay,Fossil,0.4611133187609064,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Paraguay,Hydro,71.77178758024611,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Paraguay,Solar,12.636923655963008,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Paraguay,Wind,8.3308684865547,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Uruguay,BNG,1.526335399263269,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Uruguay,Battery,-0.238725779939578,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Uruguay,Curtailment,1.6448138814275761,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Uruguay,Fossil,0.010863291735636233,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Uruguay,Hydro,5.623481718854964,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Uruguay,Solar,6.773925783775194,prm15_wcost_re6_c2p1_co2_cut90p_t1
2050,Uruguay,Wind,23.140326743664634,prm15_wcost_re6_c2p1_co2_cut90p_t1
