period,load_zone,technology,twh,scenario
2045,Uruguay,Wind,12.287291107834298,prm15_wcost_re3_c2p1_t1
2050,Argentina,BNG,15.4544823,prm15_wcost_re3_c2p1_t1
2050,Argentina,Battery,0.0,prm15_wcost_re3_c2p1_t1
2050,Argentina,Curtailment,4.7000811228402505e-15,prm15_wcost_re3_c2p1_t1
2050,Argentina,Fossil,289.50522034137407,prm15_wcost_re3_c2p1_t1
2050,Argentina,Hydro,51.877710378,prm15_wcost_re3_c2p1_t1
2050,Argentina,Solar,23.027403782698865,prm15_wcost_re3_c2p1_t1
2050,Argentina,Trans_loss,-0.27434166579621627,prm15_wcost_re3_c2p1_t1
2050,Argentina,Wind,0.0,prm15_wcost_re3_c2p1_t1
2050,Brazil,BNG,95.03790389999996,prm15_wcost_re3_c2p1_t1
2050,Brazil,Battery,0.0,prm15_wcost_re3_c2p1_t1
2050,Brazil,Curtailment,6.836017723242659e-15,prm15_wcost_re3_c2p1_t1
2050,Brazil,Fossil,389.5709637351854,prm15_wcost_re3_c2p1_t1
2050,Brazil,Hydro,623.071374264,prm15_wcost_re3_c2p1_t1
2050,Brazil,Solar,273.8633226611086,prm15_wcost_re3_c2p1_t1
2050,Brazil,Trans_loss,-0.3346353072588447,prm15_wcost_re3_c2p1_t1
2050,Brazil,Wind,84.5804617981293,prm15_wcost_re3_c2p1_t1
2050,Chile,BNG,1.7069936461295336,prm15_wcost_re3_c2p1_t1
2050,Chile,Battery,0.0,prm15_wcost_re3_c2p1_t1
2050,Chile,Curtailment,1.2216361255923402e-15,prm15_wcost_re3_c2p1_t1
2050,Chile,Fossil,129.68143029366755,prm15_wcost_re3_c2p1_t1
2050,Chile,Hydro,24.376078632000006,prm15_wcost_re3_c2p1_t1
2050,Chile,Solar,22.289754969202896,prm15_wcost_re3_c2p1_t1
2050,Chile,Wind,0.0,prm15_wcost_re3_c2p1_t1
2050,Paraguay,BNG,0.12048299999999676,prm15_wcost_re3_c2p1_t1
2050,Paraguay,Battery,-2.0273345512078387,prm15_wcost_re3_c2p1_t1
2050,Paraguay,Curtailment,1.8275926848427329,prm15_wcost_re3_c2p1_t1
2050,Paraguay,Fossil,9.309725291716646,prm15_wcost_re3_c2p1_t1
2050,Paraguay,Hydro,72.26612581308127,prm15_wcost_re3_c2p1_t1
2050,Paraguay,Solar,11.337894252267603,prm15_wcost_re3_c2p1_t1
2050,Paraguay,Wind,0.0,prm15_wcost_re3_c2p1_t1
2050,Uruguay,BNG,2.454133940341142,prm15_wcost_re3_c2p1_t1
2050,Uruguay,Battery,-0.264500744243003,prm15_wcost_re3_c2p1_t1
2050,Uruguay,Curtailment,0.4814651479189688,prm15_wcost_re3_c2p1_t1
2050,Uruguay,Fossil,1.2812907845505137,prm15_wcost_re3_c2p1_t1
2050,Uruguay,Hydro,5.71909914,prm15_wcost_re3_c2p1_t1
2050,Uruguay,Solar,9.909814988996956,prm15_wcost_re3_c2p1_t1
2050,Uruguay,Wind,16.8556499869853,prm15_wcost_re3_c2p1_t1
