period,load_zone,technology,twh,scenario
2035,Chile,Wind,9.729895828586207,prm15_wcost_re2_c2p1_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re2_c2p1_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re2_c2p1_t1
2035,Paraguay,Curtailment,27.394047829999984,prm15_wcost_re2_c2p1_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re2_c2p1_t1
2035,Paraguay,Hydro,45.38375875,prm15_wcost_re2_c2p1_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re2_c2p1_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re2_c2p1_t1
2035,Uruguay,BNG,2.4713950862812726,prm15_wcost_re2_c2p1_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re2_c2p1_t1
2035,Uruguay,Curtailment,0.02747507007833384,prm15_wcost_re2_c2p1_t1
2035,Uruguay,Fossil,0.4420170938055235,prm15_wcost_re2_c2p1_t1
2035,Uruguay,Hydro,5.71909914,prm15_wcost_re2_c2p1_t1
2035,Uruguay,Solar,5.729455630503243,prm15_wcost_re2_c2p1_t1
2035,Uruguay,Wind,5.982869301520589,prm15_wcost_re2_c2p1_t1
2040,Argentina,BNG,15.5056863375,prm15_wcost_re2_c2p1_t1
2040,Argentina,Battery,0.0,prm15_wcost_re2_c2p1_t1
2040,Argentina,Curtailment,8.341704882397493e-15,prm15_wcost_re2_c2p1_t1
2040,Argentina,Fossil,176.18599581153774,prm15_wcost_re2_c2p1_t1
2040,Argentina,Hydro,49.433150688,prm15_wcost_re2_c2p1_t1
2040,Argentina,Solar,23.728220804755576,prm15_wcost_re2_c2p1_t1
2040,Argentina,Trans_loss,-0.2455476500115246,prm15_wcost_re2_c2p1_t1
2040,Argentina,Wind,6.244675862862069,prm15_wcost_re2_c2p1_t1
2040,Brazil,BNG,94.57249139999999,prm15_wcost_re2_c2p1_t1
2040,Brazil,Battery,0.0,prm15_wcost_re2_c2p1_t1
2040,Brazil,Curtailment,1.3816485249082593,prm15_wcost_re2_c2p1_t1
2040,Brazil,Fossil,234.2273285019587,prm15_wcost_re2_c2p1_t1
2040,Brazil,Hydro,595.2806255355054,prm15_wcost_re2_c2p1_t1
2040,Brazil,Solar,174.75398896349745,prm15_wcost_re2_c2p1_t1
2040,Brazil,Trans_loss,-0.3239974894250614,prm15_wcost_re2_c2p1_t1
2040,Brazil,Wind,23.61100031491379,prm15_wcost_re2_c2p1_t1
2040,Chile,BNG,2.228676931582038,prm15_wcost_re2_c2p1_t1
2040,Chile,Battery,0.0,prm15_wcost_re2_c2p1_t1
2040,Chile,Curtailment,1.8308172478054274e-15,prm15_wcost_re2_c2p1_t1
2040,Chile,Fossil,84.22188287629446,prm15_wcost_re2_c2p1_t1
2040,Chile,Hydro,24.376078632,prm15_wcost_re2_c2p1_t1
2040,Chile,Solar,17.458686313537296,prm15_wcost_re2_c2p1_t1
2040,Chile,Wind,9.729895828586207,prm15_wcost_re2_c2p1_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re2_c2p1_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re2_c2p1_t1
2040,Paraguay,Curtailment,15.187947304999982,prm15_wcost_re2_c2p1_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re2_c2p1_t1
2040,Paraguay,Hydro,57.589859275,prm15_wcost_re2_c2p1_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re2_c2p1_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re2_c2p1_t1
2040,Uruguay,BNG,2.444205753376575,prm15_wcost_re2_c2p1_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re2_c2p1_t1
2040,Uruguay,Curtailment,0.013924436320186966,prm15_wcost_re2_c2p1_t1
2040,Uruguay,Fossil,0.47456956720725246,prm15_wcost_re2_c2p1_t1
2040,Uruguay,Hydro,5.71909914,prm15_wcost_re2_c2p1_t1
2040,Uruguay,Solar,6.5387303732336,prm15_wcost_re2_c2p1_t1
2040,Uruguay,Wind,9.49835282808823,prm15_wcost_re2_c2p1_t1
2045,Argentina,BNG,15.45670755,prm15_wcost_re2_c2p1_t1
2045,Argentina,Battery,0.0,prm15_wcost_re2_c2p1_t1
2045,Argentina,Curtailment,-1.1493077357941485e-14,prm15_wcost_re2_c2p1_t1
2045,Argentina,Fossil,223.23255455593622,prm15_wcost_re2_c2p1_t1
2045,Argentina,Hydro,52.305611826000025,prm15_wcost_re2_c2p1_t1
2045,Argentina,Solar,23.728220804755576,prm15_wcost_re2_c2p1_t1
2045,Argentina,Trans_loss,-0.25594030853061006,prm15_wcost_re2_c2p1_t1
2045,Argentina,Wind,6.244675862862069,prm15_wcost_re2_c2p1_t1
2045,Brazil,BNG,90.92397403242174,prm15_wcost_re2_c2p1_t1
2045,Brazil,Battery,0.0,prm15_wcost_re2_c2p1_t1
2045,Brazil,Curtailment,1.5970221967347846e-14,prm15_wcost_re2_c2p1_t1
2045,Brazil,Fossil,283.3108553079891,prm15_wcost_re2_c2p1_t1
2045,Brazil,Hydro,617.94299787,prm15_wcost_re2_c2p1_t1
2045,Brazil,Solar,231.11164041100741,prm15_wcost_re2_c2p1_t1
2045,Brazil,Trans_loss,-0.2920984481218134,prm15_wcost_re2_c2p1_t1
2045,Brazil,Wind,58.828414483922415,prm15_wcost_re2_c2p1_t1
2045,Chile,BNG,1.055807999999998,prm15_wcost_re2_c2p1_t1
2045,Chile,Battery,0.0,prm15_wcost_re2_c2p1_t1
2045,Chile,Curtailment,3.13537726337465e-15,prm15_wcost_re2_c2p1_t1
2045,Chile,Fossil,104.14223486469477,prm15_wcost_re2_c2p1_t1
2045,Chile,Hydro,24.376078632000002,prm15_wcost_re2_c2p1_t1
2045,Chile,Solar,17.458686313537296,prm15_wcost_re2_c2p1_t1
2045,Chile,Wind,9.729895828586207,prm15_wcost_re2_c2p1_t1
2045,Paraguay,BNG,0.07238797499999956,prm15_wcost_re2_c2p1_t1
2045,Paraguay,Battery,-0.4756269425053179,prm15_wcost_re2_c2p1_t1
2045,Paraguay,Curtailment,4.765694262664845,prm15_wcost_re2_c2p1_t1
2045,Paraguay,Fossil,3.2609309226518643,prm15_wcost_re2_c2p1_t1
2045,Paraguay,Hydro,68.47667937713877,prm15_wcost_re2_c2p1_t1
2045,Paraguay,Solar,1.3351134485781915,prm15_wcost_re2_c2p1_t1
2045,Paraguay,Wind,0.0,prm15_wcost_re2_c2p1_t1
2045,Uruguay,BNG,2.2503045175039076,prm15_wcost_re2_c2p1_t1
2045,Uruguay,Battery,0.0,prm15_wcost_re2_c2p1_t1
2045,Uruguay,Curtailment,0.19065501952860273,prm15_wcost_re2_c2p1_t1
2045,Uruguay,Fossil,0.3399153194986121,prm15_wcost_re2_c2p1_t1
2045,Uruguay,Hydro,5.717870045037938,prm15_wcost_re2_c2p1_t1
2045,Uruguay,Solar,6.832851191974968,prm15_wcost_re2_c2p1_t1
2045,Uruguay,Wind,15.352638713923799,prm15_wcost_re2_c2p1_t1
2050,Argentina,BNG,15.4544823,prm15_wcost_re2_c2p1_t1
2050,Argentina,Battery,0.0,prm15_wcost_re2_c2p1_t1
2050,Argentina,Curtailment,1.665907589654125e-14,prm15_wcost_re2_c2p1_t1
2050,Argentina,Fossil,289.8181029618108,prm15_wcost_re2_c2p1_t1
2050,Argentina,Hydro,51.87771037799999,prm15_wcost_re2_c2p1_t1
2050,Argentina,Solar,22.6801846188504,prm15_wcost_re2_c2p1_t1
2050,Argentina,Trans_loss,-0.27001175544533806,prm15_wcost_re2_c2p1_t1
2050,Argentina,Wind,0.0,prm15_wcost_re2_c2p1_t1
2050,Brazil,BNG,95.03790389999993,prm15_wcost_re2_c2p1_t1
2050,Brazil,Battery,0.0,prm15_wcost_re2_c2p1_t1
2050,Brazil,Curtailment,1.2713147674603402e-14,prm15_wcost_re2_c2p1_t1
2050,Brazil,Fossil,315.6919797694691,prm15_wcost_re2_c2p1_t1
2050,Brazil,Hydro,617.94299787,prm15_wcost_re2_c2p1_t1
2050,Brazil,Solar,269.158435860209,prm15_wcost_re2_c2p1_t1
2050,Brazil,Trans_loss,-0.2876049517315852,prm15_wcost_re2_c2p1_t1
2050,Brazil,Wind,167.2726616460776,prm15_wcost_re2_c2p1_t1
2050,Chile,BNG,1.7069936461295323,prm15_wcost_re2_c2p1_t1
2050,Chile,Battery,0.0,prm15_wcost_re2_c2p1_t1
2050,Chile,Curtailment,2.1572930108959553e-15,prm15_wcost_re2_c2p1_t1
2050,Chile,Fossil,129.68143029366755,prm15_wcost_re2_c2p1_t1
2050,Chile,Hydro,24.376078632000002,prm15_wcost_re2_c2p1_t1
2050,Chile,Solar,22.2897549692029,prm15_wcost_re2_c2p1_t1
2050,Chile,Wind,0.0,prm15_wcost_re2_c2p1_t1
2050,Paraguay,BNG,0.12048299999999602,prm15_wcost_re2_c2p1_t1
2050,Paraguay,Battery,-2.0271238548558643,prm15_wcost_re2_c2p1_t1
2050,Paraguay,Curtailment,1.8276250478023968,prm15_wcost_re2_c2p1_t1
2050,Paraguay,Fossil,9.309725291716646,prm15_wcost_re2_c2p1_t1
2050,Paraguay,Hydro,72.26612492106804,prm15_wcost_re2_c2p1_t1
2050,Paraguay,Solar,11.337862781321173,prm15_wcost_re2_c2p1_t1
2050,Paraguay,Wind,0.0,prm15_wcost_re2_c2p1_t1
2050,Uruguay,BNG,2.095038795079594,prm15_wcost_re2_c2p1_t1
2050,Uruguay,Battery,-0.15511033032827762,prm15_wcost_re2_c2p1_t1
2050,Uruguay,Curtailment,0.6473932790071745,prm15_wcost_re2_c2p1_t1
2050,Uruguay,Fossil,0.45499228578670564,prm15_wcost_re2_c2p1_t1
2050,Uruguay,Hydro,5.71909914,prm15_wcost_re2_c2p1_t1
2050,Uruguay,Solar,8.579924141749013,prm15_wcost_re2_c2p1_t1
2050,Uruguay,Wind,20.35715570088268,prm15_wcost_re2_c2p1_t1
