period,load_zone,technology,twh,scenario
2025,Chile,Curtailment,1.3472969406791435e-15,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Chile,Fossil,44.25307740987178,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Chile,Hydro,24.376078632,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Chile,Solar,12.371052321542008,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Chile,Wind,9.729895828586207,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Paraguay,BNG,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Paraguay,Battery,-0.20206412999999973,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Paraguay,Curtailment,44.55591313931198,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Paraguay,Fossil,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Paraguay,Hydro,28.221893440688,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Paraguay,Solar,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Paraguay,Wind,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Uruguay,BNG,2.564662499999999,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Uruguay,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Uruguay,Curtailment,6.182336309557002e-16,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Uruguay,Fossil,0.24256319729149026,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Uruguay,Hydro,5.71909914,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Uruguay,Solar,0.6111554979310344,prm15_wcost_re13_c2p1_co2_cut90p_t1
2025,Uruguay,Wind,5.875972191655173,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Argentina,BNG,15.684511049999985,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Argentina,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Argentina,Curtailment,0.02994946783615668,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Argentina,Fossil,42.05709057363961,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Argentina,Hydro,49.42029345222121,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Argentina,Solar,5.533408343021552,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Argentina,Trans_loss,-0.2513804217608899,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Argentina,Wind,80.44420400084341,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Brazil,BNG,84.61691656270506,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Brazil,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Brazil,Curtailment,6.060861524990412,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Brazil,Fossil,87.69208514750257,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Brazil,Hydro,527.9268703818063,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Brazil,Solar,114.08061423216535,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Brazil,Trans_loss,-0.34475082749236624,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Brazil,Wind,45.40869628703605,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Chile,BNG,5.207003999999996,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Chile,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Chile,Curtailment,1.0269413930341642e-15,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Chile,Fossil,48.29087944200086,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Chile,Hydro,24.376078632000002,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Chile,Solar,19.37328208341293,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Paraguay,Curtailment,37.01267850499998,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Paraguay,Hydro,35.765128075,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Uruguay,BNG,2.5646624999999985,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Uruguay,Curtailment,0.044850903832535295,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Uruguay,Fossil,0.33112537585114193,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Uruguay,Hydro,5.71909914,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Uruguay,Solar,2.3132721378052956,prm15_wcost_re13_c2p1_co2_cut90p_t1
2030,Uruguay,Wind,5.874150903655172,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Argentina,BNG,15.60676184999999,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Argentina,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Argentina,Curtailment,2.5723138982791633,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Argentina,Fossil,29.86826463979727,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Argentina,Hydro,52.070687906203844,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Argentina,Solar,8.428627359312932,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Argentina,Trans_loss,-0.26791296810541976,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Argentina,Wind,122.74333683448945,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Brazil,BNG,77.12158231085266,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Brazil,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Brazil,Curtailment,11.00322772191843,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Brazil,Fossil,80.59622117389416,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Brazil,Hydro,572.4251426632374,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Brazil,Solar,158.54436781337128,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Brazil,Trans_loss,-0.39106313320036673,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Brazil,Wind,94.00447808794338,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Chile,BNG,5.158453244219715,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Chile,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Chile,Curtailment,0.06491336669924169,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Chile,Fossil,52.053304577508285,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Chile,Hydro,27.875951832,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Chile,Solar,26.689419126935782,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Paraguay,Curtailment,27.394106419999986,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Paraguay,Hydro,45.383700160000004,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Uruguay,BNG,2.2936480971633157,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Uruguay,Curtailment,0.13490484626340055,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Uruguay,Fossil,0.00031971981792224257,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Uruguay,Hydro,5.715496740607185,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Uruguay,Solar,4.137157055930001,prm15_wcost_re13_c2p1_co2_cut90p_t1
2035,Uruguay,Wind,8.055748104434617,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Argentina,BNG,15.532179749999909,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Argentina,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Argentina,Curtailment,6.737400444989076,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Argentina,Fossil,28.24173544831041,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Argentina,Hydro,61.714720214858076,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Argentina,Solar,17.54747592340634,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Argentina,Trans_loss,-0.23324129020579037,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Argentina,Wind,147.02452194582662,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Brazil,BNG,69.61406888730572,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Brazil,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Brazil,Curtailment,21.930426526452173,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Brazil,Fossil,61.41879856457517,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Brazil,Hydro,626.6475265884313,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Brazil,Solar,200.20689133165294,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Brazil,Trans_loss,-0.34078885346222415,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Brazil,Wind,164.62054941545,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Chile,BNG,4.9782165994474346,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Chile,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Chile,Curtailment,1.4175540787473355,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Chile,Fossil,29.96974635879021,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Chile,Hydro,31.870733556,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Chile,Solar,31.16940668460834,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Chile,Wind,40.02351264440401,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Paraguay,Curtailment,15.187947304999982,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Paraguay,Hydro,57.589859275,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Uruguay,BNG,1.9228148478208775,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Uruguay,Curtailment,0.47403460307928474,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Uruguay,Fossil,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Uruguay,Hydro,5.623616842040715,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Uruguay,Solar,4.516251539568185,prm15_wcost_re13_c2p1_co2_cut90p_t1
2040,Uruguay,Wind,13.595060326171359,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Argentina,BNG,15.484724999999996,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Argentina,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Argentina,Curtailment,32.223401296675156,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Argentina,Fossil,18.88100987865841,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Argentina,Hydro,67.49206436877999,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Argentina,Solar,23.404845293630366,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Argentina,Trans_loss,-0.2670464414161805,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Argentina,Wind,194.50199961229816,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Brazil,BNG,66.22920790985906,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Brazil,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Brazil,Curtailment,39.4373274094504,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Brazil,Fossil,31.59976873785657,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Brazil,Hydro,635.6408592275087,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Brazil,Solar,207.0530786298336,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Brazil,Trans_loss,-0.3717649817765045,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Brazil,Wind,342.26136845343984,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Chile,BNG,4.5485470266032415,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Chile,Battery,-7.78217895364712,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Chile,Curtailment,4.146314071759909,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Chile,Fossil,20.674599468561006,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Chile,Hydro,31.865177556000013,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Chile,Solar,43.392151179080194,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Chile,Wind,57.47516578678573,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Paraguay,BNG,0.04257783749999966,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Paraguay,Battery,-0.6668149582838101,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Paraguay,Curtailment,6.782579755477018,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Paraguay,Fossil,1.493852639709979,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Paraguay,Hydro,68.59895806936434,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Paraguay,Solar,3.0003757012426107,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Paraguay,Wind,0.04175809727546658,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Uruguay,BNG,1.6206548791999862,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Uruguay,Battery,-0.09919148289088775,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Uruguay,Curtailment,0.9320123217066882,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Uruguay,Fossil,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Uruguay,Hydro,5.71909914,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Uruguay,Solar,4.885881283184293,prm15_wcost_re13_c2p1_co2_cut90p_t1
2045,Uruguay,Wind,18.9100397234653,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Argentina,BNG,15.435665999999998,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Argentina,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Argentina,Curtailment,85.6126561934078,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Argentina,Fossil,7.896762999270607,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Argentina,Hydro,67.068328898,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Argentina,Solar,34.49552813370106,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Argentina,Trans_loss,-0.29568144425907716,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Argentina,Wind,254.12432920547977,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Brazil,BNG,202.78357369363485,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Brazil,Battery,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Brazil,Curtailment,33.64384153283038,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Brazil,Fossil,10.859679161760422,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Brazil,Hydro,633.7606051965325,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Brazil,Solar,223.31598739462225,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Brazil,Trans_loss,-0.33895194340640006,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Brazil,Wind,394.4637513591179,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Chile,BNG,10.766866344706257,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Chile,Battery,-21.5427178011131,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Chile,Curtailment,9.466323828134682,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Chile,Fossil,4.65678924196177,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Chile,Hydro,31.856338886194443,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Chile,Solar,58.53723799522048,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Chile,Wind,75.61862010114938,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Paraguay,BNG,0.22096799999999825,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Paraguay,Battery,-2.5212343218440583,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Paraguay,Curtailment,8.96102476074917,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Paraguay,Fossil,0.8428693194275924,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Paraguay,Hydro,72.0074893771778,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Paraguay,Solar,11.253184094464075,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Paraguay,Wind,8.789659850765782,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Uruguay,BNG,1.5206685342828303,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Uruguay,Battery,-0.5347118878185502,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Uruguay,Curtailment,1.5102544792202137,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Uruguay,Fossil,0.0,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Uruguay,Hydro,5.713223300003365,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Uruguay,Solar,6.980544599061315,prm15_wcost_re13_c2p1_co2_cut90p_t1
2050,Uruguay,Wind,23.856062022417138,prm15_wcost_re13_c2p1_co2_cut90p_t1
