period,load_zone,technology,twh,scenario
2020,Chile,Hydro,21.522740232,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Chile,Solar,7.777908641637931,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Chile,Wind,9.729895828586207,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Paraguay,BNG,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Paraguay,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Paraguay,Curtailment,49.10950196724997,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Paraguay,Fossil,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Paraguay,Hydro,23.66830461275,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Paraguay,Solar,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Paraguay,Wind,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Uruguay,BNG,2.5220473174137923,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Uruguay,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Uruguay,Curtailment,0.38332110400000047,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Uruguay,Fossil,0.4422284773635002,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Uruguay,Hydro,5.699169438,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Uruguay,Solar,0.5726561039310345,prm15_wcost_re11_c2p1_co2_cut90p_t1
2020,Uruguay,Wind,5.551080183655173,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Argentina,BNG,15.686756999999997,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Argentina,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Argentina,Curtailment,4.602520586871606e-15,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Argentina,Fossil,79.21474123000428,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Argentina,Hydro,47.849307557999985,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Argentina,Solar,1.0480361859051723,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Argentina,Trans_loss,-0.20409843486017276,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Argentina,Wind,18.043150210642477,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Brazil,BNG,71.98041884084442,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Brazil,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Brazil,Curtailment,7.133028175640789,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Brazil,Fossil,62.151621478161495,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Brazil,Hydro,514.6760540070053,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Brazil,Solar,4.938974163706897,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Brazil,Trans_loss,-0.29942511228115426,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Brazil,Wind,98.80844481069833,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Chile,BNG,3.4538039999999963,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Chile,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Chile,Curtailment,5.932263569263795e-16,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Chile,Fossil,48.844280925275854,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Chile,Hydro,24.376078632000002,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Chile,Solar,7.777908641637931,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Chile,Wind,9.729895828586207,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Paraguay,BNG,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Paraguay,Battery,-0.20207765999999974,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Paraguay,Curtailment,44.556262892703984,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Paraguay,Fossil,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Paraguay,Hydro,28.221543687296002,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Paraguay,Solar,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Paraguay,Wind,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Uruguay,BNG,2.317930891086549,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Uruguay,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Uruguay,Curtailment,0.011252488000000536,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Uruguay,Fossil,0.2697009219999999,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Uruguay,Hydro,5.715863002,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Uruguay,Solar,0.6111554979310344,prm15_wcost_re11_c2p1_co2_cut90p_t1
2025,Uruguay,Wind,5.8679558416551725,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Argentina,BNG,15.68483189999994,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Argentina,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Argentina,Curtailment,0.02917955158408408,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Argentina,Fossil,61.09363237113438,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Argentina,Hydro,47.837646550658484,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Argentina,Solar,1.0480361859051723,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Argentina,Trans_loss,-0.20888708308787524,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Argentina,Wind,67.32673472955483,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Brazil,BNG,80.95079301004915,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Brazil,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Brazil,Curtailment,4.817477081144685,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Brazil,Fossil,58.54614836538062,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Brazil,Hydro,520.0587109702179,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Brazil,Solar,6.323659698232759,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Brazil,Trans_loss,-0.37561417083482235,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Brazil,Wind,194.66867600561625,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Chile,BNG,3.4538039999999963,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Chile,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Chile,Curtailment,1.0539689121458196e-15,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Chile,Fossil,55.5692236105267,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Chile,Hydro,24.37607863200001,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Chile,Solar,13.845899815887076,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Paraguay,Curtailment,37.01267850499998,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Paraguay,Hydro,35.765128075,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Uruguay,BNG,2.557933804619429,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Uruguay,Curtailment,0.00973108373148694,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Uruguay,Fossil,0.48102526135593915,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Uruguay,Hydro,5.71909914,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Uruguay,Solar,0.6111554979310344,prm15_wcost_re11_c2p1_co2_cut90p_t1
2030,Uruguay,Wind,6.749524701266706,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Argentina,BNG,15.601172849999738,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Argentina,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Argentina,Curtailment,2.4114521223458216,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Argentina,Fossil,32.48469614008052,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Argentina,Hydro,51.95915015500829,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Argentina,Solar,1.6487164982262175,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Argentina,Trans_loss,-0.27531850563567295,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Argentina,Wind,126.56645388328253,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Brazil,BNG,80.33248234972807,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Brazil,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Brazil,Curtailment,6.986709934635017,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Brazil,Fossil,68.97046687914326,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Brazil,Hydro,577.9790331165165,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Brazil,Solar,6.279270625732758,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Brazil,Trans_loss,-0.34168462651036785,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Brazil,Wind,249.0457241154586,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Chile,BNG,5.2030154147834855,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Chile,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Chile,Curtailment,2.2150736800341522e-15,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Chile,Fossil,56.459501478465896,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Chile,Hydro,27.285856932000023,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Chile,Solar,22.831878386164373,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Paraguay,Curtailment,27.394687169999983,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Paraguay,Hydro,45.38311941,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Uruguay,BNG,2.2257303103589767,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Uruguay,Curtailment,0.40772875371445705,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Uruguay,Fossil,0.21446321328664103,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Uruguay,Hydro,5.6672625629852265,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Uruguay,Solar,1.1891304236905171,prm15_wcost_re11_c2p1_co2_cut90p_t1
2035,Uruguay,Wind,11.403571583648061,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Argentina,BNG,15.546530887499994,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Argentina,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Argentina,Curtailment,7.737631206312755,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Argentina,Fossil,28.623662121242067,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Argentina,Hydro,56.68258234754546,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Argentina,Solar,3.2202862512560344,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Argentina,Trans_loss,-0.22178618225050095,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Argentina,Wind,165.95312804895852,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Brazil,BNG,73.6133757784863,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Brazil,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Brazil,Curtailment,21.112895727925647,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Brazil,Fossil,49.04551479943526,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Brazil,Hydro,617.1361333327591,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Brazil,Solar,38.30309774594236,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Brazil,Trans_loss,-0.3223813433051233,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Brazil,Wind,344.27274816216806,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Chile,BNG,5.124125264079912,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Chile,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Chile,Curtailment,0.05398131305063858,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Chile,Fossil,40.665280027935026,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Chile,Hydro,31.876289556,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Chile,Solar,27.946853815251252,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Chile,Wind,32.39971701573371,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Paraguay,Curtailment,15.188843924999984,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Paraguay,Hydro,57.588962655,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Uruguay,BNG,1.92051486034712,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Uruguay,Curtailment,0.6450698660652312,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Uruguay,Fossil,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Uruguay,Hydro,5.613596118357271,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Uruguay,Solar,2.910726520562326,prm15_wcost_re11_c2p1_co2_cut90p_t1
2040,Uruguay,Wind,15.354698816995569,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Argentina,BNG,15.502933237499992,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Argentina,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Argentina,Curtailment,29.836375869765707,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Argentina,Fossil,20.167786972598257,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Argentina,Hydro,54.492494865767085,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Argentina,Solar,12.424584245017428,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Argentina,Trans_loss,-0.2738098097212998,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Argentina,Wind,217.19817089414204,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Brazil,BNG,64.91102532469861,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Brazil,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Brazil,Curtailment,37.94387732476459,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Brazil,Fossil,28.325969897715606,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Brazil,Hydro,618.67134862658,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Brazil,Solar,130.7936065303241,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Brazil,Trans_loss,-0.37609364027133,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Brazil,Wind,440.2585770856374,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Chile,BNG,4.701030939949431,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Chile,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Chile,Curtailment,2.172364808392922,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Chile,Fossil,22.22285712013472,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Chile,Hydro,31.814742965784497,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Chile,Solar,27.32440140851746,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Chile,Wind,70.69626117586388,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Paraguay,BNG,0.04333064999999889,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Paraguay,Battery,-0.5511820280348401,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Paraguay,Curtailment,6.847074053044721,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Paraguay,Fossil,1.7591538816339123,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Paraguay,Hydro,68.51226290622638,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Paraguay,Solar,1.4081526748443267,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Paraguay,Wind,1.4349805493015317,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Uruguay,BNG,1.5798115079991721,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Uruguay,Battery,-0.03246099376476843,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Uruguay,Curtailment,0.9642642835460489,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Uruguay,Fossil,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Uruguay,Hydro,5.71909914,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Uruguay,Solar,4.235807286946539,prm15_wcost_re11_c2p1_co2_cut90p_t1
2045,Uruguay,Wind,19.40711393095826,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Argentina,BNG,15.448955399999997,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Argentina,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Argentina,Curtailment,80.49201145637517,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Argentina,Fossil,7.8229939896693725,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Argentina,Hydro,57.6672345857769,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Argentina,Solar,17.866777599999867,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Argentina,Trans_loss,-0.3092101901197972,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Argentina,Wind,279.96420223313703,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Brazil,BNG,43.544535983857585,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Brazil,Battery,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Brazil,Curtailment,77.83568849766775,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Brazil,Fossil,9.270468896563134,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Brazil,Hydro,627.1868625734214,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Brazil,Solar,209.5837434934261,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Brazil,Trans_loss,-0.39140147327989916,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Brazil,Wind,576.6223973800971,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Chile,BNG,3.1822988609455214,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Chile,Battery,-9.00423166179598,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Chile,Curtailment,15.284674127454057,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Chile,Fossil,6.051558458025033,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Chile,Hydro,31.45256666550552,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Chile,Solar,36.256457598528264,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Chile,Wind,102.78212631829487,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Paraguay,BNG,0.02998240279184719,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Paraguay,Battery,-2.1708973386330905,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Paraguay,Curtailment,8.771979610426024,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Paraguay,Fossil,1.0930132014777452,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Paraguay,Hydro,72.15967163324609,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Paraguay,Solar,8.500108403615737,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Paraguay,Wind,11.459767124235503,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Uruguay,BNG,1.2621919799089725,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Uruguay,Battery,-0.5542533338310082,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Uruguay,Curtailment,1.9289785962670585,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Uruguay,Fossil,0.0,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Uruguay,Hydro,5.712961029554144,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Uruguay,Solar,5.689867050005353,prm15_wcost_re11_c2p1_co2_cut90p_t1
2050,Uruguay,Wind,24.700300421558786,prm15_wcost_re11_c2p1_co2_cut90p_t1
