period,load_zone,technology,twh,scenario
2020,Paraguay,Fossil,0.0,prm15_wcost_re20_c2p1_t1
2020,Paraguay,Hydro,23.667944692749998,prm15_wcost_re20_c2p1_t1
2020,Paraguay,Solar,0.0,prm15_wcost_re20_c2p1_t1
2020,Paraguay,Wind,0.0,prm15_wcost_re20_c2p1_t1
2020,Uruguay,BNG,1.8417264187368216,prm15_wcost_re20_c2p1_t1
2020,Uruguay,Battery,0.0,prm15_wcost_re20_c2p1_t1
2020,Uruguay,Curtailment,0.3236253820000006,prm15_wcost_re20_c2p1_t1
2020,Uruguay,Fossil,0.12783455599999988,prm15_wcost_re20_c2p1_t1
2020,Uruguay,Hydro,5.71909914,prm15_wcost_re20_c2p1_t1
2020,Uruguay,Solar,0.5708973519310344,prm15_wcost_re20_c2p1_t1
2020,Uruguay,Wind,5.5926049556551725,prm15_wcost_re20_c2p1_t1
2025,Argentina,BNG,15.631788149999997,prm15_wcost_re20_c2p1_t1
2025,Argentina,Battery,0.0,prm15_wcost_re20_c2p1_t1
2025,Argentina,Curtailment,4.380788953817217e-15,prm15_wcost_re20_c2p1_t1
2025,Argentina,Fossil,91.14141474449957,prm15_wcost_re20_c2p1_t1
2025,Argentina,Hydro,47.849307558,prm15_wcost_re20_c2p1_t1
2025,Argentina,Solar,1.0480361859051723,prm15_wcost_re20_c2p1_t1
2025,Argentina,Trans_loss,-0.16798240458642164,prm15_wcost_re20_c2p1_t1
2025,Argentina,Wind,6.244675862862069,prm15_wcost_re20_c2p1_t1
2025,Brazil,BNG,78.5803632044712,prm15_wcost_re20_c2p1_t1
2025,Brazil,Battery,0.0,prm15_wcost_re20_c2p1_t1
2025,Brazil,Curtailment,6.15124980664269,prm15_wcost_re20_c2p1_t1
2025,Brazil,Fossil,71.56673164902456,prm15_wcost_re20_c2p1_t1
2025,Brazil,Hydro,515.9162915043356,prm15_wcost_re20_c2p1_t1
2025,Brazil,Solar,4.833503641706896,prm15_wcost_re20_c2p1_t1
2025,Brazil,Trans_loss,-0.30056399595810324,prm15_wcost_re20_c2p1_t1
2025,Brazil,Wind,81.32670534515321,prm15_wcost_re20_c2p1_t1
2025,Chile,BNG,3.198923999999996,prm15_wcost_re20_c2p1_t1
2025,Chile,Battery,0.0,prm15_wcost_re20_c2p1_t1
2025,Chile,Curtailment,1.3863123982105207e-15,prm15_wcost_re20_c2p1_t1
2025,Chile,Fossil,50.40311519177585,prm15_wcost_re20_c2p1_t1
2025,Chile,Hydro,23.073674232000002,prm15_wcost_re20_c2p1_t1
2025,Chile,Solar,7.777908641637931,prm15_wcost_re20_c2p1_t1
2025,Chile,Wind,9.729895828586207,prm15_wcost_re20_c2p1_t1
2025,Paraguay,BNG,0.0,prm15_wcost_re20_c2p1_t1
2025,Paraguay,Battery,-0.20207765999999974,prm15_wcost_re20_c2p1_t1
2025,Paraguay,Curtailment,44.55445918318399,prm15_wcost_re20_c2p1_t1
2025,Paraguay,Fossil,0.0,prm15_wcost_re20_c2p1_t1
2025,Paraguay,Hydro,28.223347396816,prm15_wcost_re20_c2p1_t1
2025,Paraguay,Solar,0.0,prm15_wcost_re20_c2p1_t1
2025,Paraguay,Wind,0.0,prm15_wcost_re20_c2p1_t1
2025,Uruguay,BNG,2.5288356189999996,prm15_wcost_re20_c2p1_t1
2025,Uruguay,Battery,0.0,prm15_wcost_re20_c2p1_t1
2025,Uruguay,Curtailment,6.884758319003481e-16,prm15_wcost_re20_c2p1_t1
2025,Uruguay,Fossil,0.26970092199999995,prm15_wcost_re20_c2p1_t1
2025,Uruguay,Hydro,5.71909914,prm15_wcost_re20_c2p1_t1
2025,Uruguay,Solar,0.6111554979310344,prm15_wcost_re20_c2p1_t1
2025,Uruguay,Wind,5.875972191655173,prm15_wcost_re20_c2p1_t1
2030,Argentina,BNG,15.600163724999993,prm15_wcost_re20_c2p1_t1
2030,Argentina,Battery,0.0,prm15_wcost_re20_c2p1_t1
2030,Argentina,Curtailment,5.278493420135533e-15,prm15_wcost_re20_c2p1_t1
2030,Argentina,Fossil,89.36360244510887,prm15_wcost_re20_c2p1_t1
2030,Argentina,Hydro,47.849307558,prm15_wcost_re20_c2p1_t1
2030,Argentina,Solar,1.0480361859051723,prm15_wcost_re20_c2p1_t1
2030,Argentina,Trans_loss,-0.19763113237572652,prm15_wcost_re20_c2p1_t1
2030,Argentina,Wind,39.231199639500865,prm15_wcost_re20_c2p1_t1
2030,Brazil,BNG,87.14717632199877,prm15_wcost_re20_c2p1_t1
2030,Brazil,Battery,0.0,prm15_wcost_re20_c2p1_t1
2030,Brazil,Curtailment,3.060029117179818,prm15_wcost_re20_c2p1_t1
2030,Brazil,Fossil,76.4703499511284,prm15_wcost_re20_c2p1_t1
2030,Brazil,Hydro,520.5074744178202,prm15_wcost_re20_c2p1_t1
2030,Brazil,Solar,4.951314463706897,prm15_wcost_re20_c2p1_t1
2030,Brazil,Trans_loss,-0.4259953125186883,prm15_wcost_re20_c2p1_t1
2030,Brazil,Wind,171.9298169354655,prm15_wcost_re20_c2p1_t1
2030,Chile,BNG,3.198923999999995,prm15_wcost_re20_c2p1_t1
2030,Chile,Battery,0.0,prm15_wcost_re20_c2p1_t1
2030,Chile,Curtailment,8.367995185665224e-16,prm15_wcost_re20_c2p1_t1
2030,Chile,Fossil,63.196672798275856,prm15_wcost_re20_c2p1_t1
2030,Chile,Hydro,23.073674232000002,prm15_wcost_re20_c2p1_t1
2030,Chile,Solar,7.77790864163793,prm15_wcost_re20_c2p1_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re20_c2p1_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re20_c2p1_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re20_c2p1_t1
2030,Paraguay,Curtailment,37.01267850499998,prm15_wcost_re20_c2p1_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re20_c2p1_t1
2030,Paraguay,Hydro,35.765128075,prm15_wcost_re20_c2p1_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re20_c2p1_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re20_c2p1_t1
2030,Uruguay,BNG,2.5522749729550527,prm15_wcost_re20_c2p1_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re20_c2p1_t1
2030,Uruguay,Curtailment,6.895064519341077e-16,prm15_wcost_re20_c2p1_t1
2030,Uruguay,Fossil,0.5846379979937377,prm15_wcost_re20_c2p1_t1
2030,Uruguay,Hydro,5.71909914,prm15_wcost_re20_c2p1_t1
2030,Uruguay,Solar,0.6111554979310344,prm15_wcost_re20_c2p1_t1
2030,Uruguay,Wind,6.12895051687982,prm15_wcost_re20_c2p1_t1
2035,Argentina,BNG,15.545848108549345,prm15_wcost_re20_c2p1_t1
2035,Argentina,Battery,0.0,prm15_wcost_re20_c2p1_t1
2035,Argentina,Curtailment,4.380838358741812e-15,prm15_wcost_re20_c2p1_t1
2035,Argentina,Fossil,122.09640812465649,prm15_wcost_re20_c2p1_t1
2035,Argentina,Hydro,49.433150688,prm15_wcost_re20_c2p1_t1
2035,Argentina,Solar,1.0480361859051723,prm15_wcost_re20_c2p1_t1
2035,Argentina,Trans_loss,-0.20792159912864477,prm15_wcost_re20_c2p1_t1
2035,Argentina,Wind,40.67795766684798,prm15_wcost_re20_c2p1_t1
2035,Brazil,BNG,94.31112594295686,prm15_wcost_re20_c2p1_t1
2035,Brazil,Battery,0.0,prm15_wcost_re20_c2p1_t1
2035,Brazil,Curtailment,5.826695570476658e-14,prm15_wcost_re20_c2p1_t1
2035,Brazil,Fossil,137.44131072538474,prm15_wcost_re20_c2p1_t1
2035,Brazil,Hydro,544.451795298,prm15_wcost_re20_c2p1_t1
2035,Brazil,Solar,4.951314463706896,prm15_wcost_re20_c2p1_t1
2035,Brazil,Trans_loss,-0.300771704245485,prm15_wcost_re20_c2p1_t1
2035,Brazil,Wind,200.91752066236896,prm15_wcost_re20_c2p1_t1
2035,Chile,BNG,2.6806679999999954,prm15_wcost_re20_c2p1_t1
2035,Chile,Battery,0.0,prm15_wcost_re20_c2p1_t1
2035,Chile,Curtailment,2.582696723152367e-15,prm15_wcost_re20_c2p1_t1
2035,Chile,Fossil,76.94510882902586,prm15_wcost_re20_c2p1_t1
2035,Chile,Hydro,24.376078632,prm15_wcost_re20_c2p1_t1
2035,Chile,Solar,7.777908641637931,prm15_wcost_re20_c2p1_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re20_c2p1_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re20_c2p1_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re20_c2p1_t1
2035,Paraguay,Curtailment,27.394047829999984,prm15_wcost_re20_c2p1_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re20_c2p1_t1
2035,Paraguay,Hydro,45.38375875,prm15_wcost_re20_c2p1_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re20_c2p1_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re20_c2p1_t1
2035,Uruguay,BNG,2.5008666863507663,prm15_wcost_re20_c2p1_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re20_c2p1_t1
2035,Uruguay,Curtailment,1.0732206234820297e-15,prm15_wcost_re20_c2p1_t1
2035,Uruguay,Fossil,0.4306484126618709,prm15_wcost_re20_c2p1_t1
2035,Uruguay,Hydro,5.71909914,prm15_wcost_re20_c2p1_t1
2035,Uruguay,Solar,0.6111554979310344,prm15_wcost_re20_c2p1_t1
2035,Uruguay,Wind,11.322626043803956,prm15_wcost_re20_c2p1_t1
2040,Argentina,BNG,15.497569350000001,prm15_wcost_re20_c2p1_t1
2040,Argentina,Battery,0.0,prm15_wcost_re20_c2p1_t1
2040,Argentina,Curtailment,4.301766831638076e-15,prm15_wcost_re20_c2p1_t1
2040,Argentina,Fossil,164.13313590592082,prm15_wcost_re20_c2p1_t1
2040,Argentina,Hydro,49.433150688,prm15_wcost_re20_c2p1_t1
2040,Argentina,Solar,1.0480361859051723,prm15_wcost_re20_c2p1_t1
2040,Argentina,Trans_loss,-0.23637381486357925,prm15_wcost_re20_c2p1_t1
2040,Argentina,Wind,40.67795766684798,prm15_wcost_re20_c2p1_t1
2040,Brazil,BNG,94.57249139999999,prm15_wcost_re20_c2p1_t1
2040,Brazil,Battery,0.0,prm15_wcost_re20_c2p1_t1
2040,Brazil,Curtailment,4.0029401127128496e-14,prm15_wcost_re20_c2p1_t1
2040,Brazil,Fossil,199.9897791900905,prm15_wcost_re20_c2p1_t1
2040,Brazil,Hydro,593.539159686,prm15_wcost_re20_c2p1_t1
2040,Brazil,Solar,4.951314463706896,prm15_wcost_re20_c2p1_t1
2040,Brazil,Trans_loss,-0.2990768901588175,prm15_wcost_re20_c2p1_t1
2040,Brazil,Wind,229.0105884586244,prm15_wcost_re20_c2p1_t1
2040,Chile,BNG,2.6765653950880197,prm15_wcost_re20_c2p1_t1
2040,Chile,Battery,0.0,prm15_wcost_re20_c2p1_t1
2040,Chile,Curtailment,2.5538811065928255e-15,prm15_wcost_re20_c2p1_t1
2040,Chile,Fossil,93.45372161768783,prm15_wcost_re20_c2p1_t1
2040,Chile,Hydro,24.376078632000002,prm15_wcost_re20_c2p1_t1
2040,Chile,Solar,7.777908641637931,prm15_wcost_re20_c2p1_t1
2040,Chile,Wind,9.729895828586207,prm15_wcost_re20_c2p1_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re20_c2p1_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re20_c2p1_t1
2040,Paraguay,Curtailment,15.187947304999982,prm15_wcost_re20_c2p1_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re20_c2p1_t1
2040,Paraguay,Hydro,57.589859275,prm15_wcost_re20_c2p1_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re20_c2p1_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re20_c2p1_t1
2040,Uruguay,BNG,2.457600469767941,prm15_wcost_re20_c2p1_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re20_c2p1_t1
2040,Uruguay,Curtailment,0.0025253186505361292,prm15_wcost_re20_c2p1_t1
2040,Uruguay,Fossil,0.4349889763534163,prm15_wcost_re20_c2p1_t1
2040,Uruguay,Hydro,5.71909914,prm15_wcost_re20_c2p1_t1
2040,Uruguay,Solar,1.183401285889746,prm15_wcost_re20_c2p1_t1
2040,Uruguay,Wind,15.536805047915411,prm15_wcost_re20_c2p1_t1
2045,Argentina,BNG,15.4535301,prm15_wcost_re20_c2p1_t1
2045,Argentina,Battery,0.0,prm15_wcost_re20_c2p1_t1
2045,Argentina,Curtailment,1.0316931642329053e-14,prm15_wcost_re20_c2p1_t1
2045,Argentina,Fossil,211.3628793429593,prm15_wcost_re20_c2p1_t1
2045,Argentina,Hydro,52.305611825999996,prm15_wcost_re20_c2p1_t1
2045,Argentina,Solar,1.0480361859051723,prm15_wcost_re20_c2p1_t1
2045,Argentina,Trans_loss,-0.2728623234867108,prm15_wcost_re20_c2p1_t1
2045,Argentina,Wind,40.67795766684798,prm15_wcost_re20_c2p1_t1
2045,Brazil,BNG,95.03790389999999,prm15_wcost_re20_c2p1_t1
2045,Brazil,Battery,0.0,prm15_wcost_re20_c2p1_t1
2045,Brazil,Curtailment,1.3432777039815846e-14,prm15_wcost_re20_c2p1_t1
2045,Brazil,Fossil,288.5225859233898,prm15_wcost_re20_c2p1_t1
2045,Brazil,Hydro,617.57858373,prm15_wcost_re20_c2p1_t1
2045,Brazil,Solar,5.312851955687069,prm15_wcost_re20_c2p1_t1
2045,Brazil,Trans_loss,-0.3081778813049413,prm15_wcost_re20_c2p1_t1
2045,Brazil,Wind,275.660556266312,prm15_wcost_re20_c2p1_t1
2045,Chile,BNG,1.2374323951506205,prm15_wcost_re20_c2p1_t1
2045,Chile,Battery,0.0,prm15_wcost_re20_c2p1_t1
2045,Chile,Curtailment,2.997068371257683e-15,prm15_wcost_re20_c2p1_t1
2045,Chile,Fossil,113.64133536562524,prm15_wcost_re20_c2p1_t1
2045,Chile,Hydro,24.376078632,prm15_wcost_re20_c2p1_t1
2045,Chile,Solar,7.777908641637931,prm15_wcost_re20_c2p1_t1
2045,Chile,Wind,9.729895828586207,prm15_wcost_re20_c2p1_t1
2045,Paraguay,BNG,0.07866613448547158,prm15_wcost_re20_c2p1_t1
2045,Paraguay,Battery,-0.5448644808353282,prm15_wcost_re20_c2p1_t1
2045,Paraguay,Curtailment,4.58966640447716,prm15_wcost_re20_c2p1_t1
2045,Paraguay,Fossil,3.4574948299096744,prm15_wcost_re20_c2p1_t1
2045,Paraguay,Hydro,68.53027581617215,prm15_wcost_re20_c2p1_t1
2045,Paraguay,Solar,1.0889388211890092,prm15_wcost_re20_c2p1_t1
2045,Paraguay,Wind,0.0,prm15_wcost_re20_c2p1_t1
2045,Uruguay,BNG,2.408113764846223,prm15_wcost_re20_c2p1_t1
2045,Uruguay,Battery,0.0,prm15_wcost_re20_c2p1_t1
2045,Uruguay,Curtailment,0.2617868596857402,prm15_wcost_re20_c2p1_t1
2045,Uruguay,Fossil,0.07744114398643903,prm15_wcost_re20_c2p1_t1
2045,Uruguay,Hydro,5.717324339569273,prm15_wcost_re20_c2p1_t1
2045,Uruguay,Solar,2.1837666373570297,prm15_wcost_re20_c2p1_t1
2045,Uruguay,Wind,20.265514941430965,prm15_wcost_re20_c2p1_t1
2050,Argentina,BNG,15.47121825,prm15_wcost_re20_c2p1_t1
2050,Argentina,Battery,0.0,prm15_wcost_re20_c2p1_t1
2050,Argentina,Curtailment,6.515339379120632e-15,prm15_wcost_re20_c2p1_t1
2050,Argentina,Fossil,240.24525927533057,prm15_wcost_re20_c2p1_t1
2050,Argentina,Hydro,51.877710377999996,prm15_wcost_re20_c2p1_t1
2050,Argentina,Solar,0.0,prm15_wcost_re20_c2p1_t1
2050,Argentina,Trans_loss,-0.2684591727988203,prm15_wcost_re20_c2p1_t1
2050,Argentina,Wind,71.96569084639656,prm15_wcost_re20_c2p1_t1
2050,Brazil,BNG,95.03790389999999,prm15_wcost_re20_c2p1_t1
2050,Brazil,Battery,0.0,prm15_wcost_re20_c2p1_t1
2050,Brazil,Curtailment,1.928660859815655e-14,prm15_wcost_re20_c2p1_t1
2050,Brazil,Fossil,303.8827758167968,prm15_wcost_re20_c2p1_t1
2050,Brazil,Hydro,617.57858373,prm15_wcost_re20_c2p1_t1
2050,Brazil,Solar,32.91811479867931,prm15_wcost_re20_c2p1_t1
2050,Brazil,Trans_loss,-0.28721837484105744,prm15_wcost_re20_c2p1_t1
2050,Brazil,Wind,415.6721064420481,prm15_wcost_re20_c2p1_t1
2050,Chile,BNG,2.913532504613012,prm15_wcost_re20_c2p1_t1
2050,Chile,Battery,0.0,prm15_wcost_re20_c2p1_t1
2050,Chile,Curtailment,2.4746213966864163e-15,prm15_wcost_re20_c2p1_t1
2050,Chile,Fossil,150.76156706938698,prm15_wcost_re20_c2p1_t1
2050,Chile,Hydro,24.376078632000002,prm15_wcost_re20_c2p1_t1
2050,Chile,Solar,0.0,prm15_wcost_re20_c2p1_t1
2050,Chile,Wind,0.0,prm15_wcost_re20_c2p1_t1
2050,Paraguay,BNG,0.107414999999997,prm15_wcost_re20_c2p1_t1
2050,Paraguay,Battery,-1.388522537576419,prm15_wcost_re20_c2p1_t1
2050,Paraguay,Curtailment,1.893235957640317,prm15_wcost_re20_c2p1_t1
2050,Paraguay,Fossil,8.362416455126118,prm15_wcost_re20_c2p1_t1
2050,Paraguay,Hydro,72.26045828,prm15_wcost_re20_c2p1_t1
2050,Paraguay,Solar,5.459330096237454,prm15_wcost_re20_c2p1_t1
2050,Paraguay,Wind,6.748026130408177,prm15_wcost_re20_c2p1_t1
2050,Uruguay,BNG,1.8503433338593347,prm15_wcost_re20_c2p1_t1
2050,Uruguay,Battery,-0.03771922075278143,prm15_wcost_re20_c2p1_t1
2050,Uruguay,Curtailment,0.7366475869268492,prm15_wcost_re20_c2p1_t1
2050,Uruguay,Fossil,0.022398681317734245,prm15_wcost_re20_c2p1_t1
2050,Uruguay,Hydro,5.71909914,prm15_wcost_re20_c2p1_t1
2050,Uruguay,Solar,4.137437841724983,prm15_wcost_re20_c2p1_t1
2050,Uruguay,Wind,25.74359670479363,prm15_wcost_re20_c2p1_t1
