period,load_zone,technology,twh,scenario
2030,Chile,Fossil,63.196511459775856,prm15_wcost_re13_c2p1_t1
2030,Chile,Hydro,23.073674232000002,prm15_wcost_re13_c2p1_t1
2030,Chile,Solar,7.77790864163793,prm15_wcost_re13_c2p1_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re13_c2p1_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re13_c2p1_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re13_c2p1_t1
2030,Paraguay,Curtailment,37.01267850499998,prm15_wcost_re13_c2p1_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re13_c2p1_t1
2030,Paraguay,Hydro,35.765128075,prm15_wcost_re13_c2p1_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re13_c2p1_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re13_c2p1_t1
2030,Uruguay,BNG,2.5646624999999985,prm15_wcost_re13_c2p1_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re13_c2p1_t1
2030,Uruguay,Curtailment,7.464186768668668e-16,prm15_wcost_re13_c2p1_t1
2030,Uruguay,Fossil,0.9796996947744079,prm15_wcost_re13_c2p1_t1
2030,Uruguay,Hydro,5.71909914,prm15_wcost_re13_c2p1_t1
2030,Uruguay,Solar,0.829038745312931,prm15_wcost_re13_c2p1_t1
2030,Uruguay,Wind,5.875972191655173,prm15_wcost_re13_c2p1_t1
2035,Argentina,BNG,15.54898605213718,prm15_wcost_re13_c2p1_t1
2035,Argentina,Battery,0.0,prm15_wcost_re13_c2p1_t1
2035,Argentina,Curtailment,1.0441838949049042e-14,prm15_wcost_re13_c2p1_t1
2035,Argentina,Fossil,150.64554559217942,prm15_wcost_re13_c2p1_t1
2035,Argentina,Hydro,48.12206359199999,prm15_wcost_re13_c2p1_t1
2035,Argentina,Solar,5.533408343021552,prm15_wcost_re13_c2p1_t1
2035,Argentina,Trans_loss,-0.2222175184224964,prm15_wcost_re13_c2p1_t1
2035,Argentina,Wind,9.262264493681034,prm15_wcost_re13_c2p1_t1
2035,Brazil,BNG,96.96593575929235,prm15_wcost_re13_c2p1_t1
2035,Brazil,Battery,0.0,prm15_wcost_re13_c2p1_t1
2035,Brazil,Curtailment,1.5375654523891447e-14,prm15_wcost_re13_c2p1_t1
2035,Brazil,Fossil,197.8975958805469,prm15_wcost_re13_c2p1_t1
2035,Brazil,Hydro,528.53954277,prm15_wcost_re13_c2p1_t1
2035,Brazil,Solar,131.20204286146293,prm15_wcost_re13_c2p1_t1
2035,Brazil,Trans_loss,-0.35216428892232937,prm15_wcost_re13_c2p1_t1
2035,Brazil,Wind,28.418422341021408,prm15_wcost_re13_c2p1_t1
2035,Chile,BNG,3.1989239999999968,prm15_wcost_re13_c2p1_t1
2035,Chile,Battery,0.0,prm15_wcost_re13_c2p1_t1
2035,Chile,Curtailment,1.3833005851893177e-15,prm15_wcost_re13_c2p1_t1
2035,Chile,Fossil,77.72558940652586,prm15_wcost_re13_c2p1_t1
2035,Chile,Hydro,23.073674232000002,prm15_wcost_re13_c2p1_t1
2035,Chile,Solar,7.777908641637931,prm15_wcost_re13_c2p1_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re13_c2p1_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re13_c2p1_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re13_c2p1_t1
2035,Paraguay,Curtailment,27.394047829999984,prm15_wcost_re13_c2p1_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re13_c2p1_t1
2035,Paraguay,Hydro,45.38375875,prm15_wcost_re13_c2p1_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re13_c2p1_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re13_c2p1_t1
2035,Uruguay,BNG,2.5578109015349737,prm15_wcost_re13_c2p1_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re13_c2p1_t1
2035,Uruguay,Curtailment,8.100979392508534e-16,prm15_wcost_re13_c2p1_t1
2035,Uruguay,Fossil,1.1848070074658497,prm15_wcost_re13_c2p1_t1
2035,Uruguay,Hydro,5.71909914,prm15_wcost_re13_c2p1_t1
2035,Uruguay,Solar,4.054723047595902,prm15_wcost_re13_c2p1_t1
2035,Uruguay,Wind,5.875972191655173,prm15_wcost_re13_c2p1_t1
2040,Argentina,BNG,15.4982007,prm15_wcost_re13_c2p1_t1
2040,Argentina,Battery,0.0,prm15_wcost_re13_c2p1_t1
2040,Argentina,Curtailment,9.10871633674759e-15,prm15_wcost_re13_c2p1_t1
2040,Argentina,Fossil,191.40702060153677,prm15_wcost_re13_c2p1_t1
2040,Argentina,Hydro,49.433150688000005,prm15_wcost_re13_c2p1_t1
2040,Argentina,Solar,5.533408343021552,prm15_wcost_re13_c2p1_t1
2040,Argentina,Trans_loss,-0.2261677497715984,prm15_wcost_re13_c2p1_t1
2040,Argentina,Wind,9.262264493681034,prm15_wcost_re13_c2p1_t1
2040,Brazil,BNG,100.8252888601957,prm15_wcost_re13_c2p1_t1
2040,Brazil,Battery,0.0,prm15_wcost_re13_c2p1_t1
2040,Brazil,Curtailment,3.2106567438704322e-15,prm15_wcost_re13_c2p1_t1
2040,Brazil,Fossil,300.9415592682168,prm15_wcost_re13_c2p1_t1
2040,Brazil,Hydro,561.707595048,prm15_wcost_re13_c2p1_t1
2040,Brazil,Solar,131.20204286146293,prm15_wcost_re13_c2p1_t1
2040,Brazil,Trans_loss,-0.36155809631769853,prm15_wcost_re13_c2p1_t1
2040,Brazil,Wind,28.418422341021408,prm15_wcost_re13_c2p1_t1
2040,Chile,BNG,2.6806679999999954,prm15_wcost_re13_c2p1_t1
2040,Chile,Battery,0.0,prm15_wcost_re13_c2p1_t1
2040,Chile,Curtailment,2.286442146726131e-16,prm15_wcost_re13_c2p1_t1
2040,Chile,Fossil,93.44880131977585,prm15_wcost_re13_c2p1_t1
2040,Chile,Hydro,24.376078632000002,prm15_wcost_re13_c2p1_t1
2040,Chile,Solar,7.777908641637931,prm15_wcost_re13_c2p1_t1
2040,Chile,Wind,9.729895828586207,prm15_wcost_re13_c2p1_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re13_c2p1_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re13_c2p1_t1
2040,Paraguay,Curtailment,15.187947304999982,prm15_wcost_re13_c2p1_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re13_c2p1_t1
2040,Paraguay,Hydro,57.589859275,prm15_wcost_re13_c2p1_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re13_c2p1_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re13_c2p1_t1
2040,Uruguay,BNG,2.547325908652907,prm15_wcost_re13_c2p1_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re13_c2p1_t1
2040,Uruguay,Curtailment,7.97938239354562e-16,prm15_wcost_re13_c2p1_t1
2040,Uruguay,Fossil,1.2275586149348563,prm15_wcost_re13_c2p1_t1
2040,Uruguay,Hydro,5.71909914,prm15_wcost_re13_c2p1_t1
2040,Uruguay,Solar,4.845288389977248,prm15_wcost_re13_c2p1_t1
2040,Uruguay,Wind,9.669945490387907,prm15_wcost_re13_c2p1_t1
2045,Argentina,BNG,15.4535301,prm15_wcost_re13_c2p1_t1
2045,Argentina,Battery,0.0,prm15_wcost_re13_c2p1_t1
2045,Argentina,Curtailment,8.1503873650135e-15,prm15_wcost_re13_c2p1_t1
2045,Argentina,Fossil,241.25760949533958,prm15_wcost_re13_c2p1_t1
2045,Argentina,Hydro,49.433150688000005,prm15_wcost_re13_c2p1_t1
2045,Argentina,Solar,5.533408343021552,prm15_wcost_re13_c2p1_t1
2045,Argentina,Trans_loss,-0.27384982280701964,prm15_wcost_re13_c2p1_t1
2045,Argentina,Wind,9.262264493681034,prm15_wcost_re13_c2p1_t1
2045,Brazil,BNG,95.03790389999999,prm15_wcost_re13_c2p1_t1
2045,Brazil,Battery,0.0,prm15_wcost_re13_c2p1_t1
2045,Brazil,Curtailment,2.3054186571499352e-14,prm15_wcost_re13_c2p1_t1
2045,Brazil,Fossil,355.6591832103174,prm15_wcost_re13_c2p1_t1
2045,Brazil,Hydro,617.20216767,prm15_wcost_re13_c2p1_t1
2045,Brazil,Solar,164.04503235051638,prm15_wcost_re13_c2p1_t1
2045,Brazil,Trans_loss,-0.3409345490779541,prm15_wcost_re13_c2p1_t1
2045,Brazil,Wind,51.18582268862931,prm15_wcost_re13_c2p1_t1
2045,Chile,BNG,2.482614361506605,prm15_wcost_re13_c2p1_t1
2045,Chile,Battery,0.0,prm15_wcost_re13_c2p1_t1
2045,Chile,Curtailment,7.274421953695764e-15,prm15_wcost_re13_c2p1_t1
2045,Chile,Fossil,112.39273727226926,prm15_wcost_re13_c2p1_t1
2045,Chile,Hydro,24.376078632,prm15_wcost_re13_c2p1_t1
2045,Chile,Solar,7.777908641637931,prm15_wcost_re13_c2p1_t1
2045,Chile,Wind,9.729895828586207,prm15_wcost_re13_c2p1_t1
2045,Paraguay,BNG,0.0787044451272166,prm15_wcost_re13_c2p1_t1
2045,Paraguay,Battery,-0.5605518927618324,prm15_wcost_re13_c2p1_t1
2045,Paraguay,Curtailment,4.576775021120725,prm15_wcost_re13_c2p1_t1
2045,Paraguay,Fossil,3.4344211000045397,prm15_wcost_re13_c2p1_t1
2045,Paraguay,Hydro,68.53272781203059,prm15_wcost_re13_c2p1_t1
2045,Paraguay,Solar,1.1125814810658765,prm15_wcost_re13_c2p1_t1
2045,Paraguay,Wind,0.0,prm15_wcost_re13_c2p1_t1
2045,Uruguay,BNG,2.5250569724127034,prm15_wcost_re13_c2p1_t1
2045,Uruguay,Battery,0.0,prm15_wcost_re13_c2p1_t1
2045,Uruguay,Curtailment,0.019954443465355527,prm15_wcost_re13_c2p1_t1
2045,Uruguay,Fossil,1.50381848854466,prm15_wcost_re13_c2p1_t1
2045,Uruguay,Hydro,5.71909914,prm15_wcost_re13_c2p1_t1
2045,Uruguay,Solar,5.3798735054031415,prm15_wcost_re13_c2p1_t1
2045,Uruguay,Wind,14.451247322518727,prm15_wcost_re13_c2p1_t1
2050,Argentina,BNG,15.4739687625,prm15_wcost_re13_c2p1_t1
2050,Argentina,Battery,0.0,prm15_wcost_re13_c2p1_t1
2050,Argentina,Curtailment,1.881649049760502e-14,prm15_wcost_re13_c2p1_t1
2050,Argentina,Fossil,305.1058007526436,prm15_wcost_re13_c2p1_t1
2050,Argentina,Hydro,51.877710377999996,prm15_wcost_re13_c2p1_t1
2050,Argentina,Solar,4.485372157116379,prm15_wcost_re13_c2p1_t1
2050,Argentina,Trans_loss,-0.2844742700479177,prm15_wcost_re13_c2p1_t1
2050,Argentina,Wind,3.0175886308189654,prm15_wcost_re13_c2p1_t1
2050,Brazil,BNG,95.03790389999999,prm15_wcost_re13_c2p1_t1
2050,Brazil,Battery,0.0,prm15_wcost_re13_c2p1_t1
2050,Brazil,Curtailment,1.4052099460816827e-14,prm15_wcost_re13_c2p1_t1
2050,Brazil,Fossil,426.4286969597752,prm15_wcost_re13_c2p1_t1
2050,Brazil,Hydro,623.071374264,prm15_wcost_re13_c2p1_t1
2050,Brazil,Solar,199.19733874007156,prm15_wcost_re13_c2p1_t1
2050,Brazil,Trans_loss,-0.33433745227679584,prm15_wcost_re13_c2p1_t1
2050,Brazil,Wind,122.16257197432192,prm15_wcost_re13_c2p1_t1
2050,Chile,BNG,2.9135318157241255,prm15_wcost_re13_c2p1_t1
2050,Chile,Battery,0.0,prm15_wcost_re13_c2p1_t1
2050,Chile,Curtailment,5.999254426569677e-16,prm15_wcost_re13_c2p1_t1
2050,Chile,Fossil,150.7619453382759,prm15_wcost_re13_c2p1_t1
2050,Chile,Hydro,24.376078632000002,prm15_wcost_re13_c2p1_t1
2050,Chile,Solar,0.0,prm15_wcost_re13_c2p1_t1
2050,Chile,Wind,0.0,prm15_wcost_re13_c2p1_t1
2050,Paraguay,BNG,0.12414599999999673,prm15_wcost_re13_c2p1_t1
2050,Paraguay,Battery,-1.134898981382142,prm15_wcost_re13_c2p1_t1
2050,Paraguay,Curtailment,0.3413729671182988,prm15_wcost_re13_c2p1_t1
2050,Paraguay,Fossil,16.181118024230752,prm15_wcost_re13_c2p1_t1
2050,Paraguay,Hydro,72.43748882829284,prm15_wcost_re13_c2p1_t1
2050,Paraguay,Solar,4.153808891016702,prm15_wcost_re13_c2p1_t1
2050,Paraguay,Wind,0.0,prm15_wcost_re13_c2p1_t1
2050,Uruguay,BNG,2.4735623699729388,prm15_wcost_re13_c2p1_t1
2050,Uruguay,Battery,-0.12834901659817344,prm15_wcost_re13_c2p1_t1
2050,Uruguay,Curtailment,0.5891717996985882,prm15_wcost_re13_c2p1_t1
2050,Uruguay,Fossil,0.8118284590040321,prm15_wcost_re13_c2p1_t1
2050,Uruguay,Hydro,5.71909914,prm15_wcost_re13_c2p1_t1
2050,Uruguay,Solar,6.599435163222716,prm15_wcost_re13_c2p1_t1
2050,Uruguay,Wind,20.738792458826428,prm15_wcost_re13_c2p1_t1
