period,load_zone,technology,twh,scenario
2040,Brazil,BNG,94.57249139999999,prm15_wcost_re8_c2p1_t1
2040,Brazil,Battery,0.0,prm15_wcost_re8_c2p1_t1
2040,Brazil,Curtailment,1.6955538088133997,prm15_wcost_re8_c2p1_t1
2040,Brazil,Fossil,237.88783519134714,prm15_wcost_re8_c2p1_t1
2040,Brazil,Hydro,594.9991298860399,prm15_wcost_re8_c2p1_t1
2040,Brazil,Solar,189.6366716546061,prm15_wcost_re8_c2p1_t1
2040,Brazil,Trans_loss,-0.3628802230237949,prm15_wcost_re8_c2p1_t1
2040,Brazil,Wind,5.771182727206897,prm15_wcost_re8_c2p1_t1
2040,Chile,BNG,2.3252271647708627,prm15_wcost_re8_c2p1_t1
2040,Chile,Battery,0.0,prm15_wcost_re8_c2p1_t1
2040,Chile,Curtailment,6.772468807980658e-15,prm15_wcost_re8_c2p1_t1
2040,Chile,Fossil,83.61512389921782,prm15_wcost_re8_c2p1_t1
2040,Chile,Hydro,24.376078631999995,prm15_wcost_re8_c2p1_t1
2040,Chile,Solar,17.969044725425114,prm15_wcost_re8_c2p1_t1
2040,Chile,Wind,9.729895828586207,prm15_wcost_re8_c2p1_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re8_c2p1_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re8_c2p1_t1
2040,Paraguay,Curtailment,15.187947304999982,prm15_wcost_re8_c2p1_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re8_c2p1_t1
2040,Paraguay,Hydro,57.589859275,prm15_wcost_re8_c2p1_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re8_c2p1_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re8_c2p1_t1
2040,Uruguay,BNG,2.484706102034607,prm15_wcost_re8_c2p1_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re8_c2p1_t1
2040,Uruguay,Curtailment,0.05130641047463464,prm15_wcost_re8_c2p1_t1
2040,Uruguay,Fossil,0.7551358834869546,prm15_wcost_re8_c2p1_t1
2040,Uruguay,Hydro,5.717570039684445,prm15_wcost_re8_c2p1_t1
2040,Uruguay,Solar,7.127612909123659,prm15_wcost_re8_c2p1_t1
2040,Uruguay,Wind,8.245086334051406,prm15_wcost_re8_c2p1_t1
2045,Argentina,BNG,15.45670755,prm15_wcost_re8_c2p1_t1
2045,Argentina,Battery,0.0,prm15_wcost_re8_c2p1_t1
2045,Argentina,Curtailment,2.263379206279836e-14,prm15_wcost_re8_c2p1_t1
2045,Argentina,Fossil,222.9169870341984,prm15_wcost_re8_c2p1_t1
2045,Argentina,Hydro,52.30561182599998,prm15_wcost_re8_c2p1_t1
2045,Argentina,Solar,24.07543996860404,prm15_wcost_re8_c2p1_t1
2045,Argentina,Trans_loss,-0.25771336965830877,prm15_wcost_re8_c2p1_t1
2045,Argentina,Wind,6.244675862862069,prm15_wcost_re8_c2p1_t1
2045,Brazil,BNG,91.74511670067358,prm15_wcost_re8_c2p1_t1
2045,Brazil,Battery,0.0,prm15_wcost_re8_c2p1_t1
2045,Brazil,Curtailment,4.9774262727946e-15,prm15_wcost_re8_c2p1_t1
2045,Brazil,Fossil,305.06540452669276,prm15_wcost_re8_c2p1_t1
2045,Brazil,Hydro,619.38383553,prm15_wcost_re8_c2p1_t1
2045,Brazil,Solar,243.94239003646638,prm15_wcost_re8_c2p1_t1
2045,Brazil,Trans_loss,-0.34786704411216995,prm15_wcost_re8_c2p1_t1
2045,Brazil,Wind,22.7523715978231,prm15_wcost_re8_c2p1_t1
2045,Chile,BNG,1.0548807693801823,prm15_wcost_re8_c2p1_t1
2045,Chile,Battery,0.0,prm15_wcost_re8_c2p1_t1
2045,Chile,Curtailment,2.5361810429558318e-15,prm15_wcost_re8_c2p1_t1
2045,Chile,Fossil,103.63281303260848,prm15_wcost_re8_c2p1_t1
2045,Chile,Hydro,24.376078632000002,prm15_wcost_re8_c2p1_t1
2045,Chile,Solar,17.969044725425114,prm15_wcost_re8_c2p1_t1
2045,Chile,Wind,9.729895828586207,prm15_wcost_re8_c2p1_t1
2045,Paraguay,BNG,0.07238797499999926,prm15_wcost_re8_c2p1_t1
2045,Paraguay,Battery,-0.47550769738111304,prm15_wcost_re8_c2p1_t1
2045,Paraguay,Curtailment,4.765712578715922,prm15_wcost_re8_c2p1_t1
2045,Paraguay,Fossil,3.2609309226518652,prm15_wcost_re8_c2p1_t1
2045,Paraguay,Hydro,68.4833947131985,prm15_wcost_re8_c2p1_t1
2045,Paraguay,Solar,1.3283797964673727,prm15_wcost_re8_c2p1_t1
2045,Paraguay,Wind,0.0,prm15_wcost_re8_c2p1_t1
2045,Uruguay,BNG,2.4734437127301154,prm15_wcost_re8_c2p1_t1
2045,Uruguay,Battery,-0.053882136473430375,prm15_wcost_re8_c2p1_t1
2045,Uruguay,Curtailment,0.07171246602695924,prm15_wcost_re8_c2p1_t1
2045,Uruguay,Fossil,0.898717419145078,prm15_wcost_re8_c2p1_t1
2045,Uruguay,Hydro,5.71909914,prm15_wcost_re8_c2p1_t1
2045,Uruguay,Solar,7.770906460386779,prm15_wcost_re8_c2p1_t1
2045,Uruguay,Wind,12.894333731350015,prm15_wcost_re8_c2p1_t1
2050,Argentina,BNG,15.4544823,prm15_wcost_re8_c2p1_t1
2050,Argentina,Battery,0.0,prm15_wcost_re8_c2p1_t1
2050,Argentina,Curtailment,1.1812545608336223e-14,prm15_wcost_re8_c2p1_t1
2050,Argentina,Fossil,289.51834301664087,prm15_wcost_re8_c2p1_t1
2050,Argentina,Hydro,51.87771037799999,prm15_wcost_re8_c2p1_t1
2050,Argentina,Solar,23.02740378269887,prm15_wcost_re8_c2p1_t1
2050,Argentina,Trans_loss,-0.2737240039669529,prm15_wcost_re8_c2p1_t1
2050,Argentina,Wind,0.0,prm15_wcost_re8_c2p1_t1
2050,Brazil,BNG,95.03790389999999,prm15_wcost_re8_c2p1_t1
2050,Brazil,Battery,0.0,prm15_wcost_re8_c2p1_t1
2050,Brazil,Curtailment,1.1635594023874652e-14,prm15_wcost_re8_c2p1_t1
2050,Brazil,Fossil,356.18389473457614,prm15_wcost_re8_c2p1_t1
2050,Brazil,Hydro,623.071374264,prm15_wcost_re8_c2p1_t1
2050,Brazil,Solar,273.56977518740865,prm15_wcost_re8_c2p1_t1
2050,Brazil,Trans_loss,-0.2966892185785729,prm15_wcost_re8_c2p1_t1
2050,Brazil,Wind,117.78175823480173,prm15_wcost_re8_c2p1_t1
2050,Chile,BNG,1.706993646129535,prm15_wcost_re8_c2p1_t1
2050,Chile,Battery,0.0,prm15_wcost_re8_c2p1_t1
2050,Chile,Curtailment,1.0123102356374146e-15,prm15_wcost_re8_c2p1_t1
2050,Chile,Fossil,129.68143029366757,prm15_wcost_re8_c2p1_t1
2050,Chile,Hydro,24.376078632000006,prm15_wcost_re8_c2p1_t1
2050,Chile,Solar,22.28975496920289,prm15_wcost_re8_c2p1_t1
2050,Chile,Wind,0.0,prm15_wcost_re8_c2p1_t1
2050,Paraguay,BNG,0.12048299999999655,prm15_wcost_re8_c2p1_t1
2050,Paraguay,Battery,-2.026940101066062,prm15_wcost_re8_c2p1_t1
2050,Paraguay,Curtailment,1.8276532723845098,prm15_wcost_re8_c2p1_t1
2050,Paraguay,Fossil,9.309725291716646,prm15_wcost_re8_c2p1_t1
2050,Paraguay,Hydro,72.26558836798128,prm15_wcost_re8_c2p1_t1
2050,Paraguay,Solar,11.338371109825827,prm15_wcost_re8_c2p1_t1
2050,Paraguay,Wind,0.0,prm15_wcost_re8_c2p1_t1
2050,Uruguay,BNG,2.332133215357291,prm15_wcost_re8_c2p1_t1
2050,Uruguay,Battery,-0.19872656631549002,prm15_wcost_re8_c2p1_t1
2050,Uruguay,Curtailment,0.5706598307464047,prm15_wcost_re8_c2p1_t1
2050,Uruguay,Fossil,0.9568844301603764,prm15_wcost_re8_c2p1_t1
2050,Uruguay,Hydro,5.716975769655737,prm15_wcost_re8_c2p1_t1
2050,Uruguay,Solar,9.158433769233524,prm15_wcost_re8_c2p1_t1
2050,Uruguay,Wind,18.473092354597803,prm15_wcost_re8_c2p1_t1
