period,load_zone,technology,twh,scenario
2030,Brazil,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Brazil,Curtailment,4.487551397335601,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Brazil,Fossil,75.66944455379497,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Brazil,Hydro,527.7071757604837,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Brazil,Solar,55.71763160929107,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Brazil,Trans_loss,-0.3503990678585313,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Brazil,Wind,115.23687859963391,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Chile,BNG,3.4538039999999963,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Chile,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Chile,Curtailment,3.0984706744785483e-15,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Chile,Fossil,51.21247329154683,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Chile,Hydro,24.376078632,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Chile,Solar,18.20413952711696,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Paraguay,Curtailment,37.01267850499998,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Paraguay,Hydro,35.765128075,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Uruguay,BNG,2.5646624999999985,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Uruguay,Curtailment,0.04358971247164205,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Uruguay,Fossil,0.37580478067464274,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Uruguay,Hydro,5.7189220973114985,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Uruguay,Solar,1.8610483508523294,prm15_wcost_re12_c2p1_co2_cut90p_t1
2030,Uruguay,Wind,5.8735393396551725,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Argentina,BNG,15.603990637499988,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Argentina,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Argentina,Curtailment,1.5751557215810712,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Argentina,Fossil,33.904473448703314,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Argentina,Hydro,52.282188795932946,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Argentina,Solar,3.5441486360198278,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Argentina,Trans_loss,-0.2540987289677692,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Argentina,Wind,123.24518355763546,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Brazil,BNG,79.08827069214519,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Brazil,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Brazil,Curtailment,8.552955778605593,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Brazil,Fossil,73.02441474298656,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Brazil,Hydro,575.0337364058681,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Brazil,Solar,75.19977740190063,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Brazil,Trans_loss,-0.3166546744874694,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Brazil,Wind,179.98666717963317,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Chile,BNG,5.18557465619725,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Chile,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Chile,Curtailment,0.010354204700150329,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Chile,Fossil,50.27738188730257,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Chile,Hydro,31.40332696200001,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Chile,Solar,24.91375195691396,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Paraguay,Curtailment,27.394047829999984,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Paraguay,Hydro,45.38375875,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Uruguay,BNG,2.5178290559880976,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Uruguay,Curtailment,0.08903575633191309,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Uruguay,Fossil,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Uruguay,Hydro,5.695402477441194,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Uruguay,Solar,3.5143459735008853,prm15_wcost_re12_c2p1_co2_cut90p_t1
2035,Uruguay,Wind,8.880223382199697,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Argentina,BNG,15.554082937499993,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Argentina,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Argentina,Curtailment,6.094258584886212,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Argentina,Fossil,29.46937594627431,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Argentina,Hydro,62.814452838519024,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Argentina,Solar,6.938464943461377,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Argentina,Trans_loss,-0.2158857543888289,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Argentina,Wind,155.19057041663913,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Brazil,BNG,71.02446876762514,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Brazil,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Brazil,Curtailment,22.68547545364386,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Brazil,Fossil,51.79717097753537,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Brazil,Hydro,621.2939795492341,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Brazil,Solar,147.376378169375,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Brazil,Trans_loss,-0.33126620761122755,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Brazil,Wind,231.1553334983247,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Chile,BNG,5.07770704409823,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Chile,Battery,-0.06127741303333113,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Chile,Curtailment,0.13277098594269857,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Chile,Fossil,37.61973153637901,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Chile,Hydro,31.876289555999996,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Chile,Solar,29.457946490889945,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Chile,Wind,33.989542253524725,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Paraguay,Curtailment,15.187947304999982,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Paraguay,Hydro,57.589859275,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Uruguay,BNG,1.9427342681428479,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Uruguay,Curtailment,0.5402885300697196,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Uruguay,Fossil,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Uruguay,Hydro,5.71909914,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Uruguay,Solar,3.8480096334472904,prm15_wcost_re12_c2p1_co2_cut90p_t1
2040,Uruguay,Wind,14.07502353067153,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Argentina,BNG,15.504827287499989,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Argentina,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Argentina,Curtailment,29.935697778335935,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Argentina,Fossil,19.838637271819824,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Argentina,Hydro,63.69125075413241,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Argentina,Solar,15.48872086242761,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Argentina,Trans_loss,-0.26445146480518755,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Argentina,Wind,205.22141269165525,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Brazil,BNG,65.92184144909254,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Brazil,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Brazil,Curtailment,37.71208139440797,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Brazil,Fossil,28.889326575713962,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Brazil,Hydro,633.3089042159484,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Brazil,Solar,180.15035517770298,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Brazil,Trans_loss,-0.33840834474270504,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Brazil,Wind,374.1778790745417,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Chile,BNG,4.655685462222348,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Chile,Battery,-0.6831701065592002,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Chile,Curtailment,2.893165011894361,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Chile,Fossil,22.448154867072706,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Chile,Hydro,31.80963659613963,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Chile,Solar,29.299109661035054,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Chile,Wind,68.65187100439775,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Paraguay,BNG,0.04537758403160155,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Paraguay,Battery,-0.5840911352892824,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Paraguay,Curtailment,6.974168959122531,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Paraguay,Fossil,1.4754282001342176,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Paraguay,Hydro,68.50923468149702,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Paraguay,Solar,2.506039766163597,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Paraguay,Wind,0.6288103015540013,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Uruguay,BNG,1.6442313094266825,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Uruguay,Battery,-0.07964947925375349,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Uruguay,Curtailment,0.7024027868438921,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Uruguay,Fossil,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Uruguay,Hydro,5.714918002771651,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Uruguay,Solar,4.535559409371891,prm15_wcost_re12_c2p1_co2_cut90p_t1
2045,Uruguay,Wind,19.558977372971878,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Argentina,BNG,15.434703449999999,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Argentina,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Argentina,Curtailment,101.62528577373288,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Argentina,Fossil,4.709677248046406,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Argentina,Hydro,62.43241773952213,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Argentina,Solar,30.49639417079543,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Argentina,Trans_loss,-0.2918919488621432,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Argentina,Wind,266.0964536983571,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Brazil,BNG,111.06791523195594,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Brazil,Battery,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Brazil,Curtailment,59.13481756560731,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Brazil,Fossil,14.176962118056213,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Brazil,Hydro,632.8264445016537,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Brazil,Solar,215.9447357362624,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Brazil,Trans_loss,-0.30603688248309013,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Brazil,Wind,491.20638366550844,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Chile,BNG,6.58519263577828,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Chile,Battery,-17.007817291607555,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Chile,Curtailment,14.190064198927644,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Chile,Fossil,4.353053259042929,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Chile,Hydro,31.82896545951976,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Chile,Solar,52.469342709139596,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Chile,Wind,85.81593848563152,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Paraguay,BNG,0.0368279999999987,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Paraguay,Battery,-2.239855141130244,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Paraguay,Curtailment,9.135185992293794,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Paraguay,Fossil,1.0012188947796918,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Paraguay,Hydro,71.94842297070635,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Paraguay,Solar,10.295072139152701,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Paraguay,Wind,9.814977089017013,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Uruguay,BNG,1.3687825780689717,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Uruguay,Battery,-0.5037844806663945,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Uruguay,Curtailment,1.5126913793779129,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Uruguay,Fossil,0.0,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Uruguay,Hydro,5.71909914,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Uruguay,Solar,6.633488773987411,prm15_wcost_re12_c2p1_co2_cut90p_t1
2050,Uruguay,Wind,24.117565072611043,prm15_wcost_re12_c2p1_co2_cut90p_t1
