period,load_zone,technology,twh,scenario
2030,Argentina,Trans_loss,-0.22027684711791723,prm15_wcost_re1_c2p1_t1
2030,Argentina,Wind,14.293728137647907,prm15_wcost_re1_c2p1_t1
2030,Brazil,BNG,82.13100619964221,prm15_wcost_re1_c2p1_t1
2030,Brazil,Battery,0.0,prm15_wcost_re1_c2p1_t1
2030,Brazil,Curtailment,5.759687015351094,prm15_wcost_re1_c2p1_t1
2030,Brazil,Fossil,69.37573467993188,prm15_wcost_re1_c2p1_t1
2030,Brazil,Hydro,521.6671629736383,prm15_wcost_re1_c2p1_t1
2030,Brazil,Solar,84.07587656049293,prm15_wcost_re1_c2p1_t1
2030,Brazil,Trans_loss,-0.3995580173926187,prm15_wcost_re1_c2p1_t1
2030,Brazil,Wind,103.36674622457414,prm15_wcost_re1_c2p1_t1
2030,Chile,BNG,2.93548215113087,prm15_wcost_re1_c2p1_t1
2030,Chile,Battery,0.0,prm15_wcost_re1_c2p1_t1
2030,Chile,Curtailment,1.4171000067841889e-15,prm15_wcost_re1_c2p1_t1
2030,Chile,Fossil,55.22065596956506,prm15_wcost_re1_c2p1_t1
2030,Chile,Hydro,23.073674232,prm15_wcost_re1_c2p1_t1
2030,Chile,Solar,16.019029918717848,prm15_wcost_re1_c2p1_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re1_c2p1_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re1_c2p1_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re1_c2p1_t1
2030,Paraguay,Curtailment,37.01267850499998,prm15_wcost_re1_c2p1_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re1_c2p1_t1
2030,Paraguay,Hydro,35.765128075,prm15_wcost_re1_c2p1_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re1_c2p1_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re1_c2p1_t1
2030,Uruguay,BNG,2.5646624999999985,prm15_wcost_re1_c2p1_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re1_c2p1_t1
2030,Uruguay,Curtailment,0.00011713328526806264,prm15_wcost_re1_c2p1_t1
2030,Uruguay,Fossil,0.36549949955577765,prm15_wcost_re1_c2p1_t1
2030,Uruguay,Hydro,5.71909914,prm15_wcost_re1_c2p1_t1
2030,Uruguay,Solar,1.8873376107386743,prm15_wcost_re1_c2p1_t1
2030,Uruguay,Wind,5.875972191655173,prm15_wcost_re1_c2p1_t1
2035,Argentina,BNG,15.55654365,prm15_wcost_re1_c2p1_t1
2035,Argentina,Battery,0.0,prm15_wcost_re1_c2p1_t1
2035,Argentina,Curtailment,5.08718045466594e-15,prm15_wcost_re1_c2p1_t1
2035,Argentina,Fossil,131.95841004212622,prm15_wcost_re1_c2p1_t1
2035,Argentina,Hydro,49.433150688,prm15_wcost_re1_c2p1_t1
2035,Argentina,Solar,17.75526874092949,prm15_wcost_re1_c2p1_t1
2035,Argentina,Trans_loss,-0.21758332435573663,prm15_wcost_re1_c2p1_t1
2035,Argentina,Wind,14.293728137647907,prm15_wcost_re1_c2p1_t1
2035,Brazil,BNG,93.10271177920876,prm15_wcost_re1_c2p1_t1
2035,Brazil,Battery,0.0,prm15_wcost_re1_c2p1_t1
