period,load_zone,technology,twh,scenario
2025,Argentina,Curtailment,3.323906601349069e-15,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Argentina,Fossil,80.01551430619973,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Argentina,Hydro,47.84930755799998,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Argentina,Solar,12.16333405868239,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Argentina,Trans_loss,-0.19127554305737554,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Argentina,Wind,6.244675862862069,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Brazil,BNG,73.45281390618258,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Brazil,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Brazil,Curtailment,7.883514294100575,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Brazil,Fossil,73.71522833860628,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Brazil,Hydro,516.1170661622983,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Brazil,Solar,65.83793619690299,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Brazil,Trans_loss,-0.2682514370191432,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Brazil,Wind,23.11032391191379,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Chile,BNG,3.171859621618177,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Chile,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Chile,Curtailment,1.24820465075004e-15,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Chile,Fossil,35.79167400463019,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Chile,Hydro,24.376078632,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Chile,Solar,21.114925611165418,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Chile,Wind,9.729895828586207,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Paraguay,BNG,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Paraguay,Battery,-0.20208425999999974,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Paraguay,Curtailment,44.554075117023984,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Paraguay,Fossil,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Paraguay,Hydro,28.223731462976,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Paraguay,Solar,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Paraguay,Wind,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Uruguay,BNG,2.468034060842105,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Uruguay,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Uruguay,Curtailment,0.003263112000000659,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Uruguay,Fossil,0.26970092199999995,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Uruguay,Hydro,5.71909914,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Uruguay,Solar,0.6111554979310344,prm15_wcost_re2_c2p1_co2_cut90p_t1
2025,Uruguay,Wind,5.872709079655173,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Argentina,BNG,15.686756999999984,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Argentina,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Argentina,Curtailment,2.998692162636818e-15,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Argentina,Fossil,61.51112926514881,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Argentina,Hydro,49.16039465400002,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Argentina,Solar,37.516581092844184,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Argentina,Trans_loss,-0.21896981884757055,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Argentina,Wind,28.432383076722363,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Brazil,BNG,78.00402012318615,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Brazil,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Brazil,Curtailment,7.811176588648696,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Brazil,Fossil,71.19862330044539,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Brazil,Hydro,522.8046712827369,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Brazil,Solar,147.2532744144645,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Brazil,Trans_loss,-0.3613787787681749,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Brazil,Wind,40.67368074843966,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Chile,BNG,3.364940734448073,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Chile,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Chile,Curtailment,0.006459403470589788,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Chile,Fossil,41.37314850783381,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Chile,Hydro,24.376078632,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Chile,Solar,28.1338071838819,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Paraguay,Curtailment,37.012671904999976,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Paraguay,Hydro,35.765134675,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Uruguay,BNG,2.564662499999999,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Uruguay,Curtailment,0.139818348443208,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Uruguay,Fossil,0.2305963005338149,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Uruguay,Hydro,5.657349888457408,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Uruguay,Solar,3.080517057231269,prm15_wcost_re2_c2p1_co2_cut90p_t1
2030,Uruguay,Wind,5.875839231655172,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Argentina,BNG,15.635093291785102,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Argentina,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Argentina,Curtailment,1.4523676864513713,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Argentina,Fossil,36.22522760870329,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Argentina,Hydro,52.27199529844329,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Argentina,Solar,37.0073196802341,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Argentina,Trans_loss,-0.26566445547983475,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Argentina,Wind,87.33759298423267,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Brazil,BNG,76.37217778868975,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Brazil,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Brazil,Curtailment,12.525600208135721,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Brazil,Fossil,76.30205905760478,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Brazil,Hydro,578.7904854983011,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Brazil,Solar,182.94685929488125,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Brazil,Trans_loss,-0.39656146180757984,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Brazil,Wind,67.98368330290135,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Chile,BNG,3.311563662391187,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Chile,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Chile,Curtailment,0.0594523935711301,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Chile,Fossil,48.95529222316287,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Chile,Hydro,26.329496232000004,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Chile,Solar,33.18401971521663,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Chile,Wind,9.729846854229297,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Paraguay,Curtailment,27.394044722499984,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Paraguay,Hydro,45.3837618575,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Uruguay,BNG,2.3567815634876603,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Uruguay,Curtailment,0.08532063398396085,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Uruguay,Fossil,0.01779070695754111,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Uruguay,Hydro,5.68738425763982,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Uruguay,Solar,5.449647519366381,prm15_wcost_re2_c2p1_co2_cut90p_t1
2035,Uruguay,Wind,7.2277365445588675,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Argentina,BNG,15.55718534999999,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Argentina,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Argentina,Curtailment,6.42080847998235,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Argentina,Fossil,28.56008452819878,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Argentina,Hydro,51.83823680563082,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Argentina,Solar,39.399858381952434,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Argentina,Trans_loss,-0.2381813090736374,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Argentina,Wind,134.78533857153784,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Brazil,BNG,68.0360778704842,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Brazil,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Brazil,Curtailment,25.242256725727497,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Brazil,Fossil,53.123960802014594,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Brazil,Hydro,618.6840729502754,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Brazil,Solar,237.3841724181816,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Brazil,Trans_loss,-0.3627436979365284,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Brazil,Wind,145.31945226270594,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Chile,BNG,4.680449831195899,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Chile,Battery,-0.08760030050448268,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Chile,Curtailment,1.8348859290674597,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Chile,Fossil,37.38646813438838,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Chile,Hydro,31.389937376682436,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Chile,Solar,51.850749836576,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Chile,Wind,12.718080077314767,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Paraguay,Curtailment,15.188648494999981,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Paraguay,Hydro,57.589158085,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Uruguay,BNG,1.77450172955332,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Uruguay,Curtailment,0.49627303260350375,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Uruguay,Fossil,0.008436968249232178,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Uruguay,Hydro,5.583356122070767,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Uruguay,Solar,5.70361910407112,prm15_wcost_re2_c2p1_co2_cut90p_t1
2040,Uruguay,Wind,12.494839807083883,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Argentina,BNG,15.485345999999957,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Argentina,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Argentina,Curtailment,27.176939014517966,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Argentina,Fossil,20.690116228586547,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Argentina,Hydro,64.09955467314188,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Argentina,Solar,45.74827691083842,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Argentina,Trans_loss,-0.2914814102096088,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Argentina,Wind,173.65849232038997,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Brazil,BNG,65.20681783127918,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Brazil,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Brazil,Curtailment,39.26784783278588,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Brazil,Fossil,31.54114291008983,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Brazil,Hydro,634.2702019662195,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Brazil,Solar,253.3579563356553,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Brazil,Trans_loss,-0.37196099572246655,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Brazil,Wind,298.49973241323045,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Chile,BNG,4.205037069369586,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Chile,Battery,-16.324778944911127,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Chile,Curtailment,5.937360588206601,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Chile,Fossil,19.32378653158125,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Chile,Hydro,31.85417722811574,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Chile,Solar,70.75711291626104,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Chile,Wind,33.127679958110726,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Paraguay,BNG,0.03169814999999975,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Paraguay,Battery,-0.5131076291452188,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Paraguay,Curtailment,7.776080251621433,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Paraguay,Fossil,1.1988227824336597,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Paraguay,Hydro,68.41047718258531,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Paraguay,Solar,3.1013751754709538,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Paraguay,Wind,0.4115159913467777,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Uruguay,BNG,1.5319372558949316,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Uruguay,Battery,-0.08394008534171309,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Uruguay,Curtailment,0.8522103255138199,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Uruguay,Fossil,0.0015524068259685224,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Uruguay,Hydro,5.71381302077571,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Uruguay,Solar,5.782023646280133,prm15_wcost_re2_c2p1_co2_cut90p_t1
2045,Uruguay,Wind,18.12051845413421,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Argentina,BNG,15.435024299999986,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Argentina,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Argentina,Curtailment,119.1417217585766,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Argentina,Fossil,1.376118257108815,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Argentina,Hydro,63.550543733971445,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Argentina,Solar,52.335654747652896,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Argentina,Trans_loss,-0.3141572871743595,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Argentina,Wind,246.4017798923679,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Brazil,BNG,74.40385099874834,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Brazil,Battery,0.0,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Brazil,Curtailment,61.681233102667896,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Brazil,Fossil,16.453058895409445,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Brazil,Hydro,634.8086707392379,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Brazil,Solar,262.5060642722326,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Brazil,Trans_loss,-0.3853722637754229,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Brazil,Wind,477.61749950751164,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Chile,BNG,3.129979799999992,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Chile,Battery,-29.41562509831963,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Chile,Curtailment,17.6073452787045,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Chile,Fossil,5.899838169997337,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Chile,Hydro,31.80396224389873,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Chile,Solar,84.94616029649292,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Chile,Wind,57.19977960794708,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Paraguay,BNG,0.036827999999998876,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Paraguay,Battery,-3.094974654178125,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Paraguay,Curtailment,10.009709150898383,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Paraguay,Fossil,0.4861762020591127,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Paraguay,Hydro,71.11022417122402,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Paraguay,Solar,13.744467384030033,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Paraguay,Wind,7.848072141014653,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Uruguay,BNG,1.6032045460900195,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Uruguay,Battery,-0.3338466342362514,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Uruguay,Curtailment,1.3982592377410563,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Uruguay,Fossil,0.0225512567139132,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Uruguay,Hydro,5.712774678292462,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Uruguay,Solar,7.753936489258538,prm15_wcost_re2_c2p1_co2_cut90p_t1
2050,Uruguay,Wind,22.328581610122292,prm15_wcost_re2_c2p1_co2_cut90p_t1
