period,load_zone,technology,twh,scenario
2020,Paraguay,Fossil,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2020,Paraguay,Hydro,23.66830461275,prm15_wcost_re7_c2p1_co2_cut90p_t1
2020,Paraguay,Solar,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2020,Paraguay,Wind,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2020,Uruguay,BNG,2.5220473174137923,prm15_wcost_re7_c2p1_co2_cut90p_t1
2020,Uruguay,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2020,Uruguay,Curtailment,0.3721461380000004,prm15_wcost_re7_c2p1_co2_cut90p_t1
2020,Uruguay,Fossil,0.4422284773635002,prm15_wcost_re7_c2p1_co2_cut90p_t1
2020,Uruguay,Hydro,5.718823575,prm15_wcost_re7_c2p1_co2_cut90p_t1
2020,Uruguay,Solar,0.5743088969310347,prm15_wcost_re7_c2p1_co2_cut90p_t1
2020,Uruguay,Wind,5.5409482196551725,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Argentina,BNG,15.68675699999997,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Argentina,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Argentina,Curtailment,3.411589455382113e-15,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Argentina,Fossil,81.46644663424223,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Argentina,Hydro,47.84930755800003,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Argentina,Solar,10.774961236133603,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Argentina,Trans_loss,-0.20774022270404008,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Argentina,Wind,6.244675862862069,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Brazil,BNG,72.85574961731577,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Brazil,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Brazil,Curtailment,7.189012055352067,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Brazil,Fossil,69.65583442952735,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Brazil,Hydro,515.908494873002,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Brazil,Solar,46.35335423753924,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Brazil,Trans_loss,-0.30587529383963624,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Brazil,Wind,47.70680282245764,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Chile,BNG,3.1989239999999954,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Chile,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Chile,Curtailment,6.504348171176844e-16,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Chile,Fossil,37.27967033114745,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Chile,Hydro,23.703169692,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Chile,Solar,20.27360417926634,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Chile,Wind,9.729895828586207,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Paraguay,BNG,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Paraguay,Battery,-0.20208425999999974,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Paraguay,Curtailment,44.55626517894399,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Paraguay,Fossil,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Paraguay,Hydro,28.221541401056,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Paraguay,Solar,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Paraguay,Wind,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Uruguay,BNG,2.493810954642105,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Uruguay,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Uruguay,Curtailment,0.28961993200000047,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Uruguay,Fossil,0.2741087822352939,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Uruguay,Hydro,5.576653462,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Uruguay,Solar,0.5778667939310345,prm15_wcost_re7_c2p1_co2_cut90p_t1
2025,Uruguay,Wind,5.762086641655173,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Argentina,BNG,15.686756999999972,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Argentina,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Argentina,Curtailment,1.7062306975276776e-15,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Argentina,Fossil,64.4394496407277,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Argentina,Hydro,49.43315068800016,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Argentina,Solar,36.66456086887155,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Argentina,Trans_loss,-0.2058795336739194,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Argentina,Wind,25.90523163526394,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Brazil,BNG,76.82620689619611,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Brazil,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Brazil,Curtailment,7.673947834800013,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Brazil,Fossil,67.31500940419869,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Brazil,Hydro,526.2089255711999,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Brazil,Solar,129.72023280796466,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Brazil,Trans_loss,-0.33410590476187263,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Brazil,Wind,60.01820682771552,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Chile,BNG,3.3675695999999933,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Chile,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Chile,Curtailment,0.006497314477354689,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Chile,Fossil,41.92959715251657,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Chile,Hydro,24.376078632,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Chile,Solar,27.57452970199606,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Paraguay,Curtailment,37.012590064999976,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Paraguay,Hydro,35.765216515,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Uruguay,BNG,2.564662499999999,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Uruguay,Curtailment,0.06154733889921069,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Uruguay,Fossil,0.24316016261688164,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Uruguay,Hydro,5.684196904105663,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Uruguay,Solar,3.029351731820879,prm15_wcost_re7_c2p1_co2_cut90p_t1
2030,Uruguay,Wind,5.871132269655172,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Argentina,BNG,15.635296799999983,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Argentina,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Argentina,Curtailment,0.9664924188198019,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Argentina,Fossil,38.578108624696824,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Argentina,Hydro,51.93353324987096,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Argentina,Solar,36.490185927067614,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Argentina,Trans_loss,-0.2761455581433687,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Argentina,Wind,85.17739245618984,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Brazil,BNG,68.32830251461684,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Brazil,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Brazil,Curtailment,21.462063215792323,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Brazil,Fossil,62.33078083523434,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Brazil,Hydro,606.3154298211372,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Brazil,Solar,149.19699392067398,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Brazil,Trans_loss,-0.43101050869150886,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Brazil,Wind,97.04475120927071,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Chile,BNG,3.3191519822683664,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Chile,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Chile,Curtailment,0.04576607605550359,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Chile,Fossil,47.56804489102392,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Chile,Hydro,25.596964632000006,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Chile,Solar,35.29433167212149,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Paraguay,Curtailment,27.394037819999983,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Paraguay,Hydro,45.38376876,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Uruguay,BNG,2.3310825488063616,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Uruguay,Curtailment,0.294139331756462,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Uruguay,Fossil,0.217619313254235,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Uruguay,Hydro,5.67267606666333,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Uruguay,Solar,5.131624756305049,prm15_wcost_re7_c2p1_co2_cut90p_t1
2035,Uruguay,Wind,7.274809282047211,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Argentina,BNG,15.557506199999992,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Argentina,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Argentina,Curtailment,5.093173964627931,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Argentina,Fossil,30.010941327462913,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Argentina,Hydro,52.30511444702279,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Argentina,Solar,36.873282357636164,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Argentina,Trans_loss,-0.23838630398819702,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Argentina,Wind,135.32186057033545,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Brazil,BNG,67.51862509998698,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Brazil,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Brazil,Curtailment,26.080286662871973,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Brazil,Fossil,48.41864060450912,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Brazil,Hydro,619.4884541481061,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Brazil,Solar,221.48202582424491,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Brazil,Trans_loss,-0.3536454402131331,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Brazil,Wind,165.69880412367587,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Chile,BNG,4.702420530146415,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Chile,Battery,-0.05952150075231307,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Chile,Curtailment,1.6005086426752282,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Chile,Fossil,39.363773698328224,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Chile,Hydro,31.809275141124537,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Chile,Solar,52.41695821533016,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Chile,Wind,9.729895828586207,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Paraguay,Curtailment,15.189160684999983,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Paraguay,Hydro,57.588645895,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Uruguay,BNG,1.8613947315211876,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Uruguay,Curtailment,0.49832684007791217,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Uruguay,Fossil,0.0076965503042135015,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Uruguay,Hydro,5.705412965194846,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Uruguay,Solar,5.4984453905546395,prm15_wcost_re7_c2p1_co2_cut90p_t1
2040,Uruguay,Wind,12.495657197645896,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Argentina,BNG,15.508115999999985,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Argentina,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Argentina,Curtailment,25.028807202717037,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Argentina,Fossil,21.86678209758163,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Argentina,Hydro,58.186664705610006,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Argentina,Solar,42.85233714745402,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Argentina,Trans_loss,-0.279275163971455,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Argentina,Wind,181.34098487803092,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Brazil,BNG,62.5760994839066,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Brazil,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Brazil,Curtailment,44.7923292268782,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Brazil,Fossil,21.697639947315942,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Brazil,Hydro,634.0825822219248,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Brazil,Solar,240.0715982669731,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Brazil,Trans_loss,-0.3631530606382228,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Brazil,Wind,324.2792299852513,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Chile,BNG,4.38366284346667,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Chile,Battery,-7.138367629066458,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Chile,Curtailment,4.695036035208199,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Chile,Fossil,27.562659601592248,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Chile,Hydro,31.846092071692496,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Chile,Solar,60.75957266265105,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Chile,Wind,33.30443650292214,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Paraguay,BNG,0.035007637499999786,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Paraguay,Battery,-0.5686827626141859,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Paraguay,Curtailment,7.162665353070414,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Paraguay,Fossil,1.3800982699807671,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Paraguay,Hydro,68.50110227596791,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Paraguay,Solar,2.9711015625784603,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Paraguay,Wind,0.27452396381040917,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Uruguay,BNG,1.591921635068145,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Uruguay,Battery,-0.08805752086418313,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Uruguay,Curtailment,1.003984243523255,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Uruguay,Fossil,0.002241753792427562,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Uruguay,Hydro,5.623142552942949,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Uruguay,Solar,5.65535994455588,prm15_wcost_re7_c2p1_co2_cut90p_t1
2045,Uruguay,Wind,18.352751587406505,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Argentina,BNG,15.435665999999989,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Argentina,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Argentina,Curtailment,108.08611501100414,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Argentina,Fossil,2.509432047326478,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Argentina,Hydro,63.076155357132315,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Argentina,Solar,49.36674617770212,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Argentina,Trans_loss,-0.3319782537055567,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Argentina,Wind,248.7707355315119,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Brazil,BNG,49.17088172389669,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Brazil,Battery,0.0,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Brazil,Curtailment,69.78150685408278,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Brazil,Fossil,13.815893822093393,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Brazil,Hydro,632.7296443376,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Brazil,Solar,258.4630764851276,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Brazil,Trans_loss,-0.3873055939260701,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Brazil,Wind,511.6549632098483,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Chile,BNG,3.266570699999991,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Chile,Battery,-30.435600034580933,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Chile,Curtailment,13.953954711285567,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Chile,Fossil,7.417820885008317,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Chile,Hydro,31.866194168222776,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Chile,Solar,87.20502750512522,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Chile,Wind,53.89970229531256,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Paraguay,BNG,0.03682799999999882,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Paraguay,Battery,-2.252425203334036,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Paraguay,Curtailment,10.047583533063447,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Paraguay,Fossil,0.4992080409736794,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Paraguay,Hydro,71.06319024200268,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Paraguay,Solar,12.42822631548127,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Paraguay,Wind,9.106308710184464,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Uruguay,BNG,1.267518181105804,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Uruguay,Battery,-0.3505528523794928,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Uruguay,Curtailment,2.1815374489338684,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Uruguay,Fossil,0.005226512503084829,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Uruguay,Hydro,5.5586640504845874,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Uruguay,Solar,7.3420229956995415,prm15_wcost_re7_c2p1_co2_cut90p_t1
2050,Uruguay,Wind,23.164722417975053,prm15_wcost_re7_c2p1_co2_cut90p_t1
