period,load_zone,technology,twh,scenario
2035,Argentina,Hydro,51.31241398771066,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Argentina,Solar,3.5133357724198278,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Argentina,Trans_loss,-0.33404252900385606,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Argentina,Wind,127.31408975077346,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Brazil,BNG,80.07391445777193,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Brazil,Battery,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Brazil,Curtailment,7.891305941043655,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Brazil,Fossil,70.29060177606239,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Brazil,Hydro,576.8198977700416,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Brazil,Solar,46.49851569789337,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Brazil,Trans_loss,-0.3595876000598785,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Brazil,Wind,209.09686396229398,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Chile,BNG,5.192521085245727,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Chile,Battery,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Chile,Curtailment,0.007124884330985787,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Chile,Fossil,56.42412107719954,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Chile,Hydro,26.126015232,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Chile,Solar,24.0396421750685,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Chile,Wind,9.727296386486188,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Paraguay,Battery,-1.0645402014959997,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Paraguay,Curtailment,27.019370348065532,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Paraguay,Hydro,45.758436231934446,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Uruguay,BNG,2.3007130227007067,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Uruguay,Curtailment,0.2369531094498923,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Uruguay,Fossil,0.18496654587363,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Uruguay,Hydro,5.71909914,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Uruguay,Solar,2.7957973506125797,prm15_wcost_re17_c2p1_co2_cut90p_t1
2035,Uruguay,Wind,9.240324203644006,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Argentina,BNG,15.554082937499999,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Argentina,Battery,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Argentina,Curtailment,5.878396373730276,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Argentina,Fossil,29.43296669902319,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Argentina,Hydro,61.73665192831287,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Argentina,Solar,5.389605030213684,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Argentina,Trans_loss,-0.29429407260422524,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Argentina,Wind,158.05636887728508,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Brazil,BNG,71.48735914964064,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Brazil,Battery,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Brazil,Curtailment,21.752557983148584,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Brazil,Fossil,50.78008971608543,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Brazil,Hydro,615.5185633572104,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Brazil,Solar,119.15115153467845,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Brazil,Trans_loss,-0.4000426647989948,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Brazil,Wind,265.6600632945337,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Chile,BNG,5.113671713239663,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Chile,Battery,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Chile,Curtailment,0.1363860205573143,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Chile,Fossil,38.432262555364275,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Chile,Hydro,31.876289555999858,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Chile,Solar,29.322907267857282,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Chile,Wind,33.26683186778891,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Paraguay,Curtailment,15.189660832499987,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Paraguay,Hydro,57.5881457475,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Uruguay,BNG,1.9268124418312098,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Uruguay,Curtailment,0.7091574215186499,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Uruguay,Fossil,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Uruguay,Hydro,5.71909914,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Uruguay,Solar,3.559818071715958,prm15_wcost_re17_c2p1_co2_cut90p_t1
2040,Uruguay,Wind,14.375252451622384,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Argentina,BNG,15.504827287499996,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Argentina,Battery,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Argentina,Curtailment,28.51695638922207,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Argentina,Fossil,20.3025280303487,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Argentina,Hydro,58.23357177287724,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Argentina,Solar,13.524612855492373,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Argentina,Trans_loss,-0.3464232503802008,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Argentina,Wind,212.49689915843513,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Brazil,BNG,65.67640355951319,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Brazil,Battery,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Brazil,Curtailment,36.803833186063315,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Brazil,Fossil,28.057088416252853,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Brazil,Hydro,617.0487386223851,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Brazil,Solar,161.83588327913645,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Brazil,Trans_loss,-0.4860105907220001,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Brazil,Wind,410.28202051367134,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Chile,BNG,4.6789447503524855,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Chile,Battery,-0.4589585945105667,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Chile,Curtailment,2.5742772604910598,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Chile,Fossil,22.687088412182433,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Chile,Hydro,31.861519349872598,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Chile,Solar,28.61012838283622,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Chile,Wind,68.99864023222273,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Paraguay,BNG,0.04698333749999901,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Paraguay,Battery,-1.7046049982670417,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Paraguay,Curtailment,6.52072064106533,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Paraguay,Fossil,1.506137763390849,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Paraguay,Hydro,67.7845497938629,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Paraguay,Solar,2.9693368111864733,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Paraguay,Wind,1.25917189258762,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Uruguay,BNG,1.6397549291722637,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Uruguay,Battery,-0.12351148934276071,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Uruguay,Curtailment,1.1499142533826838,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Uruguay,Fossil,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Uruguay,Hydro,5.71909914,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Uruguay,Solar,4.299479511946821,prm15_wcost_re17_c2p1_co2_cut90p_t1
2045,Uruguay,Wind,19.272251010911855,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Argentina,BNG,15.434703449999999,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Argentina,Battery,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Argentina,Curtailment,91.35918088760795,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Argentina,Fossil,6.048803805645178,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Argentina,Hydro,53.78909599824191,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Argentina,Solar,22.415709402025843,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Argentina,Trans_loss,-0.33639403319906314,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Argentina,Wind,281.7494156790748,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Brazil,BNG,74.22776805368534,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Brazil,Battery,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Brazil,Curtailment,59.54727945932424,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Brazil,Fossil,12.81154522241861,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Brazil,Hydro,631.2929024534963,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Brazil,Solar,204.34063752168498,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Brazil,Trans_loss,-0.501243679085522,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Brazil,Wind,543.0414398530523,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Chile,BNG,5.871181556615945,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Chile,Battery,-19.323890148022787,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Chile,Curtailment,14.851935346324645,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Chile,Fossil,4.36952898354271,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Chile,Hydro,31.724586779906154,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Chile,Solar,55.987131178092284,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Chile,Wind,83.17297385744212,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Paraguay,BNG,0.036827999999999014,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Paraguay,Battery,-4.633797540312655,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Paraguay,Curtailment,7.587687920832163,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Paraguay,Fossil,1.0111757490948137,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Paraguay,Hydro,70.90219686402078,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Paraguay,Solar,9.718112725280873,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Paraguay,Wind,12.94346452404535,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Uruguay,BNG,1.4932636538610227,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Uruguay,Battery,-0.91395414906488,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Uruguay,Curtailment,2.0787321320735184,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Uruguay,Fossil,0.0,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Uruguay,Hydro,5.71909914,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Uruguay,Solar,5.68979027111396,prm15_wcost_re17_c2p1_co2_cut90p_t1
2050,Uruguay,Wind,24.509609151209556,prm15_wcost_re17_c2p1_co2_cut90p_t1
