period,load_zone,technology,twh,scenario
2025,Chile,BNG,2.9699560961928904,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Chile,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Chile,Curtailment,8.423648167887877e-16,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Chile,Fossil,35.693881675609106,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Chile,Hydro,24.376078632000002,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Chile,Solar,21.414683465611787,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Chile,Wind,9.729895828586207,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Paraguay,BNG,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Paraguay,Battery,-0.20208095999999973,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Paraguay,Curtailment,44.55294889121598,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Paraguay,Fossil,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Paraguay,Hydro,28.224857688784,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Paraguay,Solar,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Paraguay,Wind,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Uruguay,BNG,2.478989079642105,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Uruguay,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Uruguay,Curtailment,0.007919162000000625,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Uruguay,Fossil,0.2697009219999999,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Uruguay,Hydro,5.71909914,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Uruguay,Solar,0.6111554979310344,prm15_wcost_re4_c2p1_co2_cut90p_t1
2025,Uruguay,Wind,5.868053029655172,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Argentina,BNG,15.685804799999984,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Argentina,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Argentina,Curtailment,0.006182813579202372,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Argentina,Fossil,59.655668586101925,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Argentina,Hydro,49.43174757559091,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Argentina,Solar,41.31535079572326,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Argentina,Trans_loss,-0.22115118045103202,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Argentina,Wind,26.206236551014253,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Brazil,BNG,77.50508897514852,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Brazil,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Brazil,Curtailment,8.466654749667732,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Brazil,Fossil,73.60077834180152,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Brazil,Hydro,520.4522576364321,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Brazil,Solar,165.48441134217708,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Brazil,Trans_loss,-0.376622291358217,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Brazil,Wind,22.688652816577587,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Chile,BNG,3.3533635784518294,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Chile,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Chile,Curtailment,0.01131908967255671,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Chile,Fossil,40.22972126189353,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Chile,Hydro,24.376078632,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Chile,Solar,29.289072539818424,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Chile,Wind,9.729895828586207,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Paraguay,BNG,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Paraguay,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Paraguay,Curtailment,37.01273709499998,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Paraguay,Fossil,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Paraguay,Hydro,35.765069485,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Paraguay,Solar,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Paraguay,Wind,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Uruguay,BNG,2.4586440361000346,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Uruguay,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Uruguay,Curtailment,0.1290337779354528,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Uruguay,Fossil,0.19180668059958741,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Uruguay,Hydro,5.698838100005659,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Uruguay,Solar,3.416773799131338,prm15_wcost_re4_c2p1_co2_cut90p_t1
2030,Uruguay,Wind,5.875649009655173,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Argentina,BNG,15.607724399999984,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Argentina,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Argentina,Curtailment,2.423010885816791,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Argentina,Fossil,31.23014824878328,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Argentina,Hydro,51.47977271224325,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Argentina,Solar,40.593868482965476,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Argentina,Trans_loss,-0.27807863663515997,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Argentina,Wind,89.01125944708025,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Brazil,BNG,71.9230609751253,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Brazil,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Brazil,Curtailment,16.46061108351237,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Brazil,Fossil,73.98148644632649,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Brazil,Hydro,596.0910659082209,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Brazil,Solar,186.9549316790993,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Brazil,Trans_loss,-0.39091870093683095,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Brazil,Wind,54.31859365609006,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Chile,BNG,3.3221993687958653,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Chile,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Chile,Curtailment,0.0668966529169919,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Chile,Fossil,45.44764289198987,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Chile,Hydro,26.451584831999973,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Chile,Solar,36.557358369628076,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Chile,Wind,9.729895828586207,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Paraguay,BNG,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Paraguay,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Paraguay,Curtailment,27.394219819999986,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Paraguay,Fossil,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Paraguay,Hydro,45.38358676,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Paraguay,Solar,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Paraguay,Wind,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Uruguay,BNG,2.3522466827020336,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Uruguay,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Uruguay,Curtailment,0.20373826835380504,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Uruguay,Fossil,0.19013088466042444,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Uruguay,Hydro,5.656114661852153,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Uruguay,Solar,5.434501963278156,prm15_wcost_re4_c2p1_co2_cut90p_t1
2035,Uruguay,Wind,6.795412163144718,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Argentina,BNG,15.558468749999982,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Argentina,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Argentina,Curtailment,7.023454785027534,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Argentina,Fossil,27.57555932277232,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Argentina,Hydro,62.33037449154834,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Argentina,Solar,44.09124887802888,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Argentina,Trans_loss,-0.25907282486802985,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Argentina,Wind,120.46265773434077,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Brazil,BNG,68.50180216690433,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Brazil,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Brazil,Curtailment,24.896825542210706,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Brazil,Fossil,55.473681487984415,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Brazil,Hydro,619.1562835576298,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Brazil,Solar,249.16249653149157,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Brazil,Trans_loss,-0.3920665430538654,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Brazil,Wind,130.70355468452584,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Chile,BNG,4.644459796065576,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Chile,Battery,-0.20370759140318956,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Chile,Curtailment,1.912350672459578,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Chile,Fossil,35.55142608247138,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Chile,Hydro,31.763134589693376,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Chile,Solar,50.23569357814471,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Chile,Wind,15.848329285414474,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Paraguay,BNG,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Paraguay,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Paraguay,Curtailment,15.188227874999981,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Paraguay,Fossil,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Paraguay,Hydro,57.589578705,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Paraguay,Solar,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Paraguay,Wind,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Uruguay,BNG,1.7867663481768938,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Uruguay,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Uruguay,Curtailment,0.6877783670876277,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Uruguay,Fossil,0.014064379413640193,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Uruguay,Hydro,5.640235546485171,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Uruguay,Solar,5.810765842965994,prm15_wcost_re4_c2p1_co2_cut90p_t1
2040,Uruguay,Wind,12.035503694903717,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Argentina,BNG,15.485035499999992,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Argentina,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Argentina,Curtailment,26.192044460199487,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Argentina,Fossil,21.144308238924697,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Argentina,Hydro,63.43604506853294,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Argentina,Solar,49.51247895731911,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Argentina,Trans_loss,-0.2957723401019601,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Argentina,Wind,170.05687500437904,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Brazil,BNG,63.75717832054748,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Brazil,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Brazil,Curtailment,40.93007750766975,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Brazil,Fossil,29.48792730947365,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Brazil,Hydro,633.65565184185,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Brazil,Solar,262.92503757852876,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Brazil,Trans_loss,-0.37664468371850424,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Brazil,Wind,293.328903314449,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Chile,BNG,4.134859017488034,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Chile,Battery,-19.505806040635623,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Chile,Curtailment,5.643730881754786,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Chile,Fossil,20.851680373645785,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Chile,Hydro,31.854673182572057,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Chile,Solar,77.63455523394043,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Chile,Wind,25.307428929962477,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Paraguay,BNG,0.03169814999999967,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Paraguay,Battery,-0.5979842295717901,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Paraguay,Curtailment,7.581889219904868,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Paraguay,Fossil,1.266485906985566,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Paraguay,Hydro,68.50040401631054,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Paraguay,Solar,3.163218435807325,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Paraguay,Wind,0.20458109855879303,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Uruguay,BNG,1.5421768056992886,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Uruguay,Battery,-0.0673319698041397,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Uruguay,Curtailment,1.1022433030565344,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Uruguay,Fossil,0.004399441512672247,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Uruguay,Hydro,5.712980695395963,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Uruguay,Solar,5.764385632050407,prm15_wcost_re4_c2p1_co2_cut90p_t1
2045,Uruguay,Wind,17.901157208939477,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Argentina,BNG,15.435024299999995,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Argentina,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Argentina,Curtailment,121.7815879980565,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Argentina,Fossil,1.263093621074632,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Argentina,Hydro,62.093008729459655,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Argentina,Solar,66.15130712044403,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Argentina,Trans_loss,-0.30707417954514965,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Argentina,Wind,234.3616970539313,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Brazil,BNG,107.22776834822831,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Brazil,Battery,0.0,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Brazil,Curtailment,60.74269239842851,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Brazil,Fossil,17.49328394362145,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Brazil,Hydro,630.267481441567,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Brazil,Solar,272.91298279361774,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Brazil,Trans_loss,-0.3742823209468494,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Brazil,Wind,438.0448570606402,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Chile,BNG,5.751470348849751,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Chile,Battery,-32.15102135405283,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Chile,Curtailment,13.470675034013787,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Chile,Fossil,4.943722616065094,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Chile,Hydro,31.85120854431525,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Chile,Solar,85.91937607029747,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Chile,Wind,55.18803423503457,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Paraguay,BNG,0.03682799999999845,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Paraguay,Battery,-2.8288534161739545,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Paraguay,Curtailment,10.019668876461779,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Paraguay,Fossil,0.5110967920508291,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Paraguay,Hydro,70.761357605305,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Paraguay,Solar,13.872108525135452,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Paraguay,Wind,8.002598498944199,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Uruguay,BNG,1.6344342621557701,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Uruguay,Battery,-0.3180312051736756,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Uruguay,Curtailment,1.7475395438239119,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Uruguay,Fossil,0.025345194451387294,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Uruguay,Hydro,5.626989147501653,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Uruguay,Solar,7.760020488738096,prm15_wcost_re4_c2p1_co2_cut90p_t1
2050,Uruguay,Wind,22.006970426023628,prm15_wcost_re4_c2p1_co2_cut90p_t1
