1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.29497589127449,0.29497589127449,0.28532223936969753,0.29279928259544497,0.29428874990924,0.29497589127449,0.292541009685135,0.29497589127449,0.29497589127449,0.29497589127449,0.29497589127449,0.29497589127449,0.29544588065127,0.29497589127449,0.29497589127449,0.29497589127449,0.29586964127449,0.295593315004695,0.29586964127449006,0.29497589127449,0.29497589127449,0.29497589127449,0.29497589127449,0.29497589127449
0.29497589127449,0.2385879971930255,0.1731967535774002,0.16051378687827497,0.169857092458683,0.15363826930103347,0.1494025629104313,0.19749683194334652,0.28766881531069993,0.24388835040655002,0.16497843447138252,0.278290093523227,0.291035989998375,0.29014048674544496,0.277731330394,0.29160871658681503,0.29497589127449,0.292137939727115,0.29497589127449,0.29497589127449,0.29497589127449,0.29497589127449,0.29497589127449,0.29497589127449
0.01285625,0.027481191034222103,-0.0020720196345844354,-0.015291725664606749,-0.011223939730360498,-0.006798367720685,-0.0036484882445275,0.04626077465978749,0.048995549821925,0.051332269050502505,0.019616866419769997,-0.010005884305259298,0.00508838080325095,-0.00047321067502635003,0.004929855060996,-0.009290117047034998,-0.0024695574713425004,0.0066866122374000005,0.124114207651581,0.11584298507867144,0.07388083402467299,0.1700151085368236,0.0408093388959553,0.018445670950692
-0.1312590248547298,-0.196453923600252,-0.24053323842691898,-0.24099305917348496,-0.22823380834450946,-0.19886548340698723,-0.25903092688512647,-0.23582716238365517,-0.255513391274492,-0.202467800154405,-0.24084734021527,-0.1925115538956298,-0.19946612355158833,-0.14193382127343263,-0.166277615106291,-0.190142745338315,-0.16528626925137999,-0.22441425163187906,-0.1556797190989505,-0.11894279360421554,0.034204338976367946,0.008864413962209996,-0.0524192822930278,-0.1673853065956705
0.15586216251485294,-0.0005262799137090558,-0.00024775952939450215,0.018800922141179507,-0.08967696934994915,-0.011365382686450048,0.0636851420652365,0.004853329639933003,0.017764014491533444,0.05910300501139829,0.040792293599777006,0.09473497564516979,0.20570326800529348,-0.03423695726825371,-0.18524228329298,0.026028743036371395,-0.1048164859227945,-0.012753655390300008,0.08263510648889999,0.1051481960079178,0.21731256621126094,0.16655656013201,0.19502878450670302,0.14188175298277
0.274603904841565,0.255644288449335,0.24464960008767497,0.23982365027200797,0.21086836889919003,0.14413963292451598,0.191730459919534,0.25239929186538,0.259017510576185,0.25196156635287503,0.27146430733491,0.270897047939975,0.28457735403509,0.269638124229875,0.1584013129385928,0.08689476477965329,0.19278571875122405,0.1984656995147585,0.24814210277601,0.24966760900328,0.28380177701589504,0.266034962779825,0.288241541899135,0.25252992893343995
0.005591545732056499,-0.007455588148113996,-0.1328555078260105,-0.27500602277282,-0.28338480465294996,-0.28255486929562995,-0.27606752918921496,-0.04491547897297,0.011853250095509846,-0.0025704101871604993,-0.0027934548518549983,0.02865955267850349,0.07053423208050849,0.060294208657299994,-0.19752859861033498,-0.29497589127449,-0.29497589127449,-0.22699769468641998,-0.27628137394207497,-0.014774505339351951,0.1568058243074105,0.20695063203564504,0.17381948525788402,0.14017366721299698
0.29497589127449,0.29497589127449,0.29497589127449,0.29497589127449,0.29497589127449,0.28845042441644003,0.29497589127449,0.293692395481635,0.29543429658398496,0.28851614108641493,0.29497589127449,0.28322641644754,0.29327476113831497,0.27051387057586,0.24904435163363,0.252666498119224,0.21369064368364996,0.1944610383098265,0.28515369084152,0.29501168205118994,0.29497589127449,0.29497589127449,0.29497589127449,0.29497589127449
0.0949958048646725,0.125629931839715,0.125629931839715,0.19212589127449,0.206983101118889,0.180386579366055,0.11835220474051,0.125629931839715,0.099917431839715,0.061348681839715,0.061348681839715,0.22638533424347002,0.21613851839678502,0.19371655228041,0.224082732933755,0.24961362112906452,0.08233371941035504,0.240146444300165,0.293946218160345,0.26926339127448995,0.24300941883919,0.24355089127448998,0.11866093050270701,0.10170574518250501
0.223459443418356,0.2629475514828598,0.128142011986292,0.1864199651732415,0.15769581398889718,0.18284901124700156,0.14489859102126398,0.244519953746405,0.253221340605665,0.253938641798011,0.18285888310919649,0.15577253940699878,0.11398138572411101,-0.0613858358683185,-0.110980537137971,-0.06427279752559399,-0.07319879323006999,-0.11978956031182499,-0.09458034180380401,0.0230481960885393,0.23490183894608352,0.25126228037280496,0.238181404574635,0.27013648855386496
0.29544588065127,0.29497589127449,0.29586964127449006,0.29586964127449,0.29497589127449,0.29497589127449,0.29586964127449006,0.29497589127449,0.29497589127449,0.29544588065127,0.29497589127449,0.29497589127449,0.29544588065127,0.29497589127449,0.29497589127449,0.28796033047898495,0.21737191596068847,0.1884569741702565,0.263452857606371,0.29390849094866495,0.2937386213861,0.29497589127449,0.29497589127449,0.29497589127449
0.081868117444219,0.015389570264205605,-0.09200582383378719,-0.126873583411247,-0.08736428774074749,-0.06286185119386871,0.03129033560249925,0.142428311438751,0.0679233961750535,0.10001427618028501,0.06830667798543076,0.0700582089076773,0.08938163037406802,0.13012246008179,0.10409778829113399,-0.028709253645362497,-0.0633952612511935,-0.014889891498537904,0.028123566702422005,0.0808292065858155,0.09528341400132401,0.15189908728182,0.216829862805785,0.20777200077359498
