1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.6711643402711774,0.8075281266105498,0.1392234941873,0.00174469221449,0.0,0.0193814548931425,0.00152561937927,0.0198589809667825,0.033126046636392494,0.17283147747247546,0.010611725400024998,0.761991500620625,0.159539828127025,0.2729165783919275,0.3910237156564217,0.04147536541973425,0.015904470305249996,0.5634951673534999,0.43521214717192497,0.00904332542515,0.2460127570035,0.1507260591952575,0.5660586509052751,1.158990991814285
0.5613027231044001,0.15539475903322503,0.0,0.13579815974825,0.0,0.000636147221715,0.005138940033939997,0.12099730513775,0.3146916934344925,0.10173869598025001,0.0,0.0,0.0,0.014467658750855001,0.1173119656094,0.08083074218802,0.0,0.0,0.003934629029000001,0.027828622010325,0.0106012238624275,0.1795026564866775,0.86049242108495,1.5760967354397
0.48120016106724994,0.0039869113892749995,0.12497041010567751,0.0,0.0,0.0,0.0,0.0,0.019132227261719998,0.0692996092445875,0.1202088932787525,0.023142759424940002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007949857637464999,0.13700775017793,0.266986007640425,0.48687580915454254,0.66254050535457
0.64146665485347,0.36663869024949997,0.3788526025575,0.49410186967027503,0.10341172975698001,0.123297736604375,0.10410320245438001,0.016177741585409997,0.33877619914844503,0.5805853100822875,0.369434760420045,0.1807069685471675,0.07641949967194249,0.08757648155875,0.0746809301298775,0.07294816726619999,0.1534083170989,0.13753405775095,0.0390443651989025,0.10273225422895,0.1285316003292125,0.25786124606627003,1.105368909119175,0.3911097186287124
0.234808138906155,0.004352116728755,0.007674425235075,0.044949911259975,0.14487401803985,0.0145128807103925,0.151337542905945,0.015350714700166246,0.22056201948156753,0.13736182840045,0.199248902223115,0.035144258545775,0.15431727867012499,0.024482048387525,0.22063957536654172,0.13471001521659248,0.8439756106532499,0.0800139484584675,0.26381919109631496,0.09753271118892501,0.0760068362739275,0.0012153549271425,0.7641917499649775,1.273200462596945
0.526321497399585,0.4781200769166175,0.09473724343625,0.127409519169075,0.0766147042323925,0.04367157662645001,0.0,0.061304293512532505,0.06537055801663749,0.141237954163665,0.15350957044049252,0.024285192168069996,0.004175470867415,0.0125123899590325,0.09863149194625,0.6047016159646426,0.12924935952565,0.19008719880075,0.318562526134476,0.010376907874342998,0.20073494906328246,0.256703439655045,0.918696117156115,1.2537918834402624
0.5790837566679975,0.020762636477704995,0.36505810530649996,0.0621426210207475,0.07196609413475,0.01280284599058,0.012778767496775001,0.04246220078376,0.058285290327389994,0.143435813665905,0.0837271045474,0.0271784641813625,0.022906080421725,0.015613650562949999,0.013770519266992501,0.09121067355807501,0.0,0.0,0.005921381490229997,0.07559564067729499,0.2580981132939725,0.45962112145920503,1.3868643034185475,0.5754016187222625
0.5769731030629696,0.44953660664972006,0.19710482265149998,0.255476296127225,0.019268399460699998,0.026151392735949998,0.006392268186449999,0.1010227169589925,0.26889056827542,0.46013391217109173,0.24773787451224752,0.0975405301324525,0.1452834613511425,0.3095320678793,0.33782722954632505,0.26906639786614,0.2174622387454,0.2693249837395475,0.22917033435519998,0.073245779998205,0.3578954753111725,0.300126933507135,1.0686568689172575,1.011135023580155
0.6609474841758526,0.437880531061175,0.5226840282716749,0.59349493388815,0.03199074701026,0.15302965848795,0.010328559448045,0.1036495064301675,0.14160363399589998,0.11540167283071749,0.04567737997975,0.0016643318885475,0.0,0.0489780109489925,0.6180466984420511,0.64656117102689,0.3822577615137575,0.0,0.0,0.04404197420336,0.1170842797089275,0.2958127234669825,0.32625374697907,1.0696207896869532
0.9204607246665575,0.3858440753629675,0.23238459063975,0.26971353191125,0.0035609959400249975,0.0,0.0120050845989975,0.1288961707231,0.10370574457232,0.17584630768241252,0.0256018212480975,0.019957291866625,0.2798486038040225,0.02434040068912,0.36546918707612,0.48968974901699003,0.4638449228547275,0.0471257344147,0.48415837030742503,0.1405189029038275,0.0386930338354,0.35376361990489497,0.24503433355367849,1.2570425844629924
0.8102306238851,0.43134181342660244,0.47796747976575,0.2622175466155325,0.0336690050859,0.2007120805400875,0.031295383415455,0.551928560532125,0.422947681626925,0.9693802629148249,0.156166882009075,0.0803960977497275,0.025608905922192497,0.2426425902010525,0.20203434123347003,0.25530952966856,0.05101940713915,0.23673480913999997,0.1030185259290175,0.15703643307217,0.2380196380099,0.3511119757126725,0.32326498988846586,0.9657290864487225
0.438651297184845,0.3494769525352025,0.08755233182951,0.27041045924315005,0.02929286722111,0.18261998991505252,0.049764928445572496,0.14216427505398999,0.007520225062449998,0.186602291144295,0.033429949458499995,0.33862795948424995,0.09986813189152499,0.0193073024824425,0.5276906581565,0.46046457718288164,0.36135153983147494,0.10207810739829001,0.18117847560661998,0.23602347273215002,0.07863705048162499,0.21269823044840724,0.277992444595475,0.8611588032583025
