1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0,0.0,0.13717166882186163,0.009781765869768455,0.0051911930353949745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14320535599918463,0.4150480024333397,0.5057392119175529,0.6256573246649785,0.4549065596974818,0.7895835696130413,0.5553772186272876,0.2873044663715226,0.15949494632932745,0.07168435236527418,0.1573450918381981,0.340591291969917,0.5869794063551184,0.23962091756484916,0.1391486095776789,0.19050950880759884,0.1771813083576962,0.3437357749868693,0.06793045137735707,0.007362026462135375,0.0,0.0,0.0,0.0
0.034874533883032334,0.32623887188566064,0.35577103315785547,0.51300417606792,0.25766009195665385,0.5794289003928041,0.38204109288542165,0.1857829171590502,0.0,0.0,0.0,0.03261096614244959,0.06304925826202393,0.011253879271382584,0.0,0.014560225970553207,0.06632933965522089,0.11327703328587432,0.0,0.0,0.0,0.0,0.0,0.0
1.174103300354081,2.396064780403948,2.440891970747642,2.421753939010995,2.361642801809882,2.4532755657417393,2.3544098894633985,2.1562101923191914,1.9200426226450353,1.6560800840875185,1.8880800847252277,2.1079975875274073,3.0056893326062735,3.203590519116928,3.098510503285079,3.161567654361506,3.355087988060024,3.718594852599599,3.529582483047842,2.649381504815529,1.5655534180342354,0.5871956412693251,0.9802428224370232,0.6358225466158238
1.6118278928957852,2.4725493669200795,2.3912629616989327,2.353913159767412,2.328274545043172,2.27758616742343,2.2417001212120993,2.2101044012301196,2.211133679531854,2.2043344475209796,2.2256961727897115,2.53583295932722,3.0039269196432787,3.6083994715405523,3.8034982453119333,3.7630693547210017,3.9486979518395535,4.295253894682746,4.103709164360307,3.3097614574123746,2.1177618840540413,1.199458566156698,1.5367434511882325,1.5226574844052787
0.781055615667764,2.390267024168755,2.6024668439499727,2.4494960425611967,2.334413534197986,2.2448458064527004,2.188093146138184,2.134479607277872,1.3595958771388703,0.9109413130659497,0.6361049518321151,0.5936362606784015,1.3422785573968894,1.7882714272497893,2.074730247130244,2.261463338902815,2.5707670754086953,3.0352534129597086,2.9686138086387066,2.1122024777244657,1.0179023347987683,0.7509450955589652,0.9193147265741375,0.5885047709875768
0.8001624627106005,1.6157481822422397,1.8057612131879963,2.1711935598093706,1.9541966657028662,1.9155343922946877,1.8235618595447598,1.2643605397617663,0.6216751332485287,0.28762641288545776,0.2103417038703559,0.00050588519129678,0.1484718230385083,0.3487942230836127,0.416464117180117,0.7242544815592271,0.7541531374925927,1.04866199450457,1.1231835566866568,0.31269348899242055,0.11048767263786152,0.14509432478123138,0.29140631271856166,0.2998097953361341
0.24880001946196711,0.7661375882181561,1.4731468401094605,0.716069594801238,0.9329854093115714,0.4195919734963211,0.5769828115030089,0.8340898349130041,0.23642605317786147,0.5288708030162255,0.4106031741389728,0.2172127245451446,0.3414355530959063,0.605845195389806,0.6487101968961777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61882827214013,1.3129845469553802,1.6710169587215122,1.7103456140241253,1.698292301057807,1.6673103770924385,1.2088241429578426,0.7951792566614179,0.426871115415819,0.20316764806673665,0.07973333039373377,0.0,0.0,0.0,0.06837847392670242,0.15144277703132514,0.2606061500102827,0.6346090291419061,0.5246121723354655,0.13260987810567873,0.03843231568393011,0.06811869281700567,0.21250992384568268,0.2205619005294981
0.3364833278623099,1.6974310717982632,1.1762214852890966,1.5180874477983601,1.335231843120974,1.0552236265310901,1.2036975417757465,1.2886842410098918,0.5599193178551537,0.4419722610881867,0.2870776220355945,0.35214212000211226,0.7499522752616368,0.5875778496451673,0.4346125295170215,0.6423696189778861,0.6816056906974924,0.9705518086371013,0.3940412076601581,0.3744469081706623,0.1666815862666652,0.0,0.1025710993370235,0.08306400396017173
1.323983410480821,2.5137974951876756,2.6454823466465083,2.3648639253070782,2.1398892017000515,1.987514039206514,1.958057782486954,1.9404134327028786,1.1583547434531423,0.7420876872629516,0.6836689666932303,1.3569005414670576,1.7975222557233195,1.5602914247987028,1.469762108777191,1.4314133044320494,1.628931094424241,2.052430593544405,2.0264391631271788,1.4262769657291872,0.7292299607891711,0.36439270942263563,0.5646933422357348,0.3782989989866714
0.6112887913120482,1.7752714924121702,2.3417679046983433,2.3928186587265245,2.221939600681864,2.077016104552393,1.9884139511232373,1.613372521192543,0.7829033595051259,0.5061199061952075,1.1830896821683927,1.7570963793886243,1.6819184549121744,1.2929858415793263,1.2039883744084903,1.2101128867619906,1.381613871414988,1.790912383482383,1.6801965396439325,0.9562089911897406,0.2458836463923829,0.10664370384388602,0.22006497860248447,0.2682367678148639
