1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.500688,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.44659749826861006,0.443965197399055,0.49704000000000004
0.3131565491432235,0.4955442683898901,0.48860600952588,0.49704000000000004,0.48085507609252004,0.49616215687894005,0.49704000000000004,0.49143980681260496,0.45196845134568997,0.35718168277484297,0.414016301883315,0.49704000000000004,0.49704000000000004,0.49579664097929,0.482346756408505,0.49704000000000004,0.49704000000000004,0.49101377281951,0.49704000000000004,0.47164460900114,0.2506301874317813,-0.10799866908351499,-0.10638028745822399,0.06827460789925689
0.0288855290419515,0.0787853075858435,0.15943528803999552,0.2227366281876145,0.2537710773030325,0.2041690975394545,0.162893121042784,0.009602198387185,0.04692811349462,0.022718448928275348,0.037502170666941004,0.19600055007348097,0.17277152060418502,0.10997225399106049,0.09432148797814224,0.13153915922043927,0.1402484812453035,0.2369240555955965,0.2131912453248855,0.047112441837769,0.005565893487289499,0.00034776782098,0.0001057269825861,0.009264206709443001
0.29293756199314,0.32112161322373506,0.35575957997623503,0.34959737462054,0.32588271867273,0.36224361321761495,0.35083121731801004,0.301107558936965,0.380076,0.39757811986992,0.3661572003185,0.29457600000000006,0.42613199999999996,0.36704713506639,0.46601967843277997,0.25722914314382556,0.33000336630224003,0.35919931069459504,0.41913251411766,0.4159575395990825,0.201162532856953,0.12159055770765499,0.08195578450365801,0.11323498201986003
0.037361420611895,0.18884020677948202,0.20088011633098501,0.277603836940835,0.26145027858944553,0.31331988918204,0.2228852950782804,0.26846055606896,0.1745892991342185,0.091757817929969,0.07298266425217449,-0.0216896106676755,0.11947743702205,0.08814595496419765,0.2323957045159,0.294516396369055,0.371298680992364,0.340870509201003,0.34430565332682506,0.22059653645634997,-0.19904763250033902,-0.2907485359336095,-0.14711394969706001,-0.11728058329562999
-0.49704000000000004,-0.500688,-0.48382888435165,-0.41125521752061,-0.41989493877079104,-0.4055897408784255,-0.405233456083935,-0.502600492547475,-0.504336,-0.47384751163366157,-0.49654037530152506,-0.504336,-0.49704000000000004,-0.500688,-0.435903874682374,-0.3694849446998355,-0.45926771935453997,-0.404437835958028,-0.499950057397335,-0.49704000000000004,-0.504336,-0.49704000000000004,-0.49704000000000004,-0.500688
-0.49704000000000004,-0.49704000000000004,-0.47343866657101996,-0.3883911997479645,-0.3724195156651045,-0.3932208494113675,-0.3814314329945835,-0.49704000000000004,-0.49704000000000004,-0.49704000000000004,-0.49704000000000004,-0.49704000000000004,-0.49704000000000004,-0.49704000000000004,-0.500688,-0.49304550288410004,-0.46162222566340505,-0.43547952495645553,-0.40465708590086497,-0.49704000000000004,-0.49704000000000004,-0.49704000000000004,-0.49704000000000004,-0.49704000000000004
-0.14911200000000002,-0.09647928411222402,0.183221854901915,0.265069325762,0.24265884792999,0.22349654227811394,0.22572381550389353,0.08263184144290925,-0.0997018551993796,-0.16511978273624,-0.13205425445806002,-0.3323551064876755,-0.49704000000000004,-0.4423236489893475,-0.286109997338275,-0.021719914702491506,0.20018324613670901,-0.06011661997318551,0.1021150660160005,-0.168454862053045,-0.17229657351344452,-0.152276101823928,-0.20213231955417998,-0.142390010862775
0.11635348982430549,0.31053161888713454,0.256867772451774,0.32633215667990956,0.27125366028108455,0.37699922235581,0.392859551123935,0.30934137289339,0.23816094744461003,0.21537822070737,0.2051803507768501,0.1061035342247845,-0.14898111363712252,0.015372629254046,0.2641761937089257,0.379454669435905,0.4662010785254,0.31698494594652,0.32063173710337,0.40385283025484503,0.061698410445339004,-0.13879329727964299,-0.1272637738069815,-0.05837300610493
0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.500688,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.504336,0.49704000000000004,0.49704000000000004,0.5079840000000001,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.49704000000000004
0.468094134700015,0.475083177065015,0.49704000000000004,0.49388038612330504,0.49704000000000004,0.47452549761233004,0.49704000000000004,0.417201880625035,0.41400297445528006,0.41539754348169,0.4051676411120265,0.400325982864001,0.3756241569494271,0.42496220793387,0.49032209741105,0.49678950198101,0.49704000000000004,0.49704000000000004,0.49704000000000004,0.45400773433619,0.39097521000400004,0.41461912141378,0.38163158374182454,0.43011603547654403
0.23388229143056,0.30234274785607,0.350797175331935,0.33939629217841,0.367702319222515,0.39045144228301654,0.29782292906688507,0.35853324618095705,0.30194177596610006,0.266247690485575,0.2702466653528625,0.2410583653213815,0.26248433817418,0.24602874833256955,0.32090135903478145,0.28052042303658503,0.32654336751591506,0.34549161043025,0.35397494417087,0.313258560692415,0.26980023366955,0.08377250684019501,-0.03035874053406715,0.1613545203483135
